# Paranal Airglow Line And Continuum Emission (PALACE) model: data and code of
# v1.0 (Noll et al. 2024)
# 
# Intensity time series of OH42R105 (see pmd_climfeat.dat) for intervals of
# 30 min of X-shooter data
# 
# Column names:
# bin: unique number of half-hourly bin
# fbin: fraction of bin (summed exposure time divided by 30 min)
# N: number of combined exposures
# year: year
# DOY: day of year
# LT: weighted local time for combined exposures in hours (for longitude of
#     Cerro Paranal)
# MJD: Modified Julian Date for LT
# S27d: solar radio flux averaged for 27 days in solar flux units (sfu)
# I: intensity in R (source: noll+23)
# 
    bin   fbin   N  year  DOY     LT        MJD   S27d          I 
 123806  0.500   3  2016   24   0.10  57411.200  102.6  4.227e+02 
 123808  0.533   2  2016   24   1.30  57411.250  102.6  3.825e+02 
 123809  0.567   4  2016   24   1.69  57411.266  102.6  3.895e+02 
 123810  1.067   4  2016   24   2.22  57411.288  102.6  3.224e+02 
 123895  0.500   3  2016   25  20.82  57413.063  103.2  4.930e+02 
 123897  0.500   3  2016   25  21.90  57413.108  103.2  5.381e+02 
 123898  0.667   4  2016   25  22.20  57413.121  103.2  5.450e+02 
 123900  0.833   5  2016   25  23.31  57413.167  103.2  5.373e+02 
 123901  0.333   2  2016   25  23.61  57413.179  103.2  5.201e+02 
 123903  1.000   2  2016   26   0.82  57413.230  103.3  8.050e+02 
 123904  0.500   1  2016   26   1.23  57413.247  103.3  6.138e+02 
 123905  0.533   3  2016   26   1.53  57413.259  103.3  5.857e+02 
 123906  0.733   6  2016   26   2.32  57413.292  103.3  3.915e+02 
 123946  0.433   3  2016   26  22.20  57414.121  103.6  7.180e+02 
 123947  0.425   5  2016   26  22.83  57414.147  103.6  8.523e+02 
 123948  1.125   3  2016   26  23.29  57414.166  103.7  9.628e+02 
 123950  0.500   1  2016   27   0.36  57414.211  103.7  1.153e+03 
 123951  1.000   2  2016   27   0.77  57414.228  103.7  1.230e+03 
 123952  0.500   1  2016   27   1.18  57414.245  103.7  1.211e+03 
 123953  0.400   6  2016   27   1.85  57414.273  103.7  1.100e+03 
 123954  0.833   5  2016   27   2.19  57414.287  103.7  9.702e+02 
 123956  0.833   5  2016   27   3.31  57414.334  103.7  6.957e+02 
 123957  0.333   2  2016   27   3.61  57414.346  103.7  5.694e+02 
 123993  0.500   3  2016   27  21.85  57415.106  104.1  3.622e+02 
 123994  0.544   7  2016   27  22.15  57415.119  104.1  4.070e+02 
 123995  0.500   1  2016   27  22.90  57415.150  104.1  4.208e+02 
 123996  1.000   2  2016   27  23.32  57415.167  104.1  4.439e+02 
 123997  0.500   1  2016   27  23.73  57415.184  104.1  4.325e+02 
 123998  0.424   5  2016   28   0.38  57415.211  104.1  3.861e+02 
 123999  0.750   2  2016   28   0.72  57415.226  104.1  3.522e+02 
 124000  0.375   1  2016   28   1.04  57415.239  104.1  3.631e+02 
 124001  1.000   2  2016   28   1.74  57415.268  104.1  3.013e+02 
 124002  1.000   2  2016   28   2.29  57415.291  104.1  2.834e+02 
 124004  0.538   1  2016   28   3.46  57415.340  104.2  2.886e+02 
 124005  0.538   1  2016   28   3.74  57415.351  104.2  3.295e+02 
 124006  0.671   4  2016   28   4.11  57415.367  104.2  3.736e+02 
 124042  1.000   6  2016   28  22.27  57416.123  104.4  1.163e+03 
 124043  0.483   6  2016   28  22.81  57416.146  104.4  9.692e+02 
 124044  0.800   3  2016   28  23.24  57416.164  104.5  9.386e+02 
 124045  0.583   6  2016   28  23.62  57416.180  104.5  8.921e+02 
 124046  0.800   3  2016   29   0.28  57416.207  104.5  9.286e+02 
 124047  0.800   3  2016   29   0.71  57416.225  104.5  9.426e+02 
 124048  0.600   6  2016   29   1.30  57416.250  104.5  9.817e+02 
 124049  1.067   4  2016   29   1.75  57416.269  104.5  9.643e+02 
 124050  0.750   2  2016   29   2.38  57416.295  104.5  1.107e+03 
 124051  0.750   2  2016   29   2.81  57416.312  104.5  1.144e+03 
 124052  0.475   5  2016   29   3.42  57416.338  104.5  1.179e+03 
 124053  0.750   2  2016   29   3.79  57416.353  104.5  1.125e+03 
 124054  0.375   1  2016   29   4.10  57416.367  104.5  1.166e+03 
 124093  1.111   5  2016   29  23.75  57417.185  104.9  9.228e+02 
 124094  0.889   4  2016   30   0.29  57417.208  104.9  1.002e+03 
 124095  0.889   4  2016   30   0.76  57417.227  104.9  8.665e+02 
 124096  0.889   4  2016   30   1.24  57417.247  104.9  8.195e+02 
 124097  0.889   4  2016   30   1.80  57417.270  104.9  8.948e+02 
 124098  0.889   4  2016   30   2.27  57417.290  104.9  8.268e+02 
 124099  0.889   4  2016   30   2.75  57417.310  104.9  8.265e+02 
 124100  0.889   4  2016   30   3.31  57417.333  104.9  7.720e+02 
 124101  0.889   4  2016   30   3.78  57417.353  104.9  5.783e+02 
 124102  0.889   4  2016   30   4.26  57417.373  104.9  4.892e+02 
 124141  0.408   1  2016   30  23.94  57418.193  105.3  5.439e+02 
 124142  0.817   2  2016   31   0.26  57418.206  105.3  5.999e+02 
 124143  0.475   5  2016   31   0.62  57418.221  105.3  6.537e+02 
 124144  1.000   6  2016   31   1.27  57418.248  105.3  5.436e+02 
 124146  0.561   7  2016   31   2.31  57418.292  105.3  7.101e+02 
 124147  0.667   4  2016   31   2.65  57418.306  105.3  6.260e+02 
 124148  0.533   2  2016   31   3.43  57418.338  105.3  5.466e+02 
 124231  0.667   2  2016   32  20.85  57420.064  105.9  5.364e+02 
 124232  0.667   2  2016   32  21.24  57420.080  105.9  5.126e+02 
 124240  0.408   1  2016   33   1.29  57420.249  106.0  4.188e+02 
 124241  1.225   3  2016   33   1.71  57420.267  106.0  4.472e+02 
 124243  1.333   1  2016   33   2.68  57420.307  106.0  3.461e+02 
 124245  1.333   1  2016   33   3.68  57420.349  106.1  5.141e+02 
 124278  0.333   1  2016   33  20.42  57421.047  106.3  7.910e+02 
 124279  0.667   2  2016   33  20.71  57421.059  106.3  7.812e+02 
 124280  0.367   3  2016   33  21.04  57421.072  106.3  8.204e+02 
 124282  1.000   3  2016   33  22.29  57421.124  106.3  5.340e+02 
 124283  0.800   3  2016   33  22.77  57421.144  106.3  5.097e+02 
 124288  0.461   7  2016   34   1.39  57421.253  106.3  5.066e+02 
 124289  0.833   6  2016   34   1.75  57421.268  106.3  4.687e+02 
 124290  0.433   4  2016   34   2.09  57421.283  106.3  4.113e+02 
 124292  1.000   3  2016   34   3.29  57421.333  106.3  3.190e+02 
 124293  0.367   3  2016   34   3.70  57421.350  106.3  3.763e+02 
 124325  0.408   1  2016   34  19.93  57422.026  106.4  4.957e+02 
 124326  0.817   2  2016   34  20.26  57422.040  106.4  3.982e+02 
 124327  0.455   5  2016   34  20.61  57422.054  106.4  3.768e+02 
 124333  1.000   2  2016   34  23.65  57422.181  106.4  5.241e+02 
 124335  0.833   5  2016   35   0.73  57422.226  106.3  6.703e+02 
 124336  0.378   6  2016   35   1.10  57422.241  106.3  6.573e+02 
 124337  0.833   5  2016   35   1.75  57422.268  106.3  7.070e+02 
 124338  0.500   3  2016   35   2.14  57422.285  106.3  7.079e+02 
 124374  0.408   1  2016   35  20.35  57423.043  106.2  1.153e+03 
 124375  1.225   3  2016   35  20.78  57423.061  106.2  1.027e+03 
 124380  1.067   4  2016   35  23.25  57423.164  106.2  5.988e+02 
 124382  0.800   3  2016   36   0.21  57423.204  106.2  5.192e+02 
 124383  0.800   3  2016   36   0.64  57423.222  106.2  5.125e+02 
 124423  1.067   4  2016   36  20.76  57424.061  106.1  3.590e+02 
 124670  1.225   3  2016   42   0.28  57429.207  103.7  1.350e+03 
 124671  0.468   5  2016   42   0.74  57429.226  103.7  1.636e+03 
 124672  0.408   1  2016   42   1.23  57429.247  103.7  1.721e+03 
 124673  1.667   1  2016   42   1.93  57429.276  103.6  1.683e+03 
 124676  1.667   1  2016   42   3.08  57429.324  103.6  1.154e+03 
 124678  0.400   3  2016   42   4.24  57429.372  103.6  7.877e+02 
 124813  0.627   3  2016   44  23.72  57432.184  102.0  1.138e+03 
 124814  0.836   4  2016   45   0.18  57432.203  102.0  1.019e+03 
 124815  0.836   4  2016   45   0.68  57432.224  102.0  1.011e+03 
 124816  0.836   4  2016   45   1.17  57432.244  102.0  9.686e+02 
 124817  0.836   4  2016   45   1.67  57432.265  102.0  7.825e+02 
 124818  0.836   4  2016   45   2.17  57432.286  102.0  6.894e+02 
 124819  0.836   4  2016   45   2.68  57432.307  102.0  6.017e+02 
 124820  0.836   4  2016   45   3.19  57432.328  102.0  7.025e+02 
 124821  0.836   4  2016   45   3.69  57432.349  102.0  7.117e+02 
 124822  0.836   4  2016   45   4.19  57432.370  102.0  6.133e+02 
 124856  0.339   7  2016   45  21.26  57433.082  101.8  7.300e+02 
 124857  0.523   6  2016   45  21.82  57433.105  101.7  5.939e+02 
 124859  0.533   2  2016   45  22.69  57433.141  101.7  4.232e+02 
 124860  0.533   2  2016   45  23.16  57433.161  101.7  4.375e+02 
 124865  2.000   1  2016   46   1.96  57433.277  101.7  4.116e+02 
 124868  1.067   1  2016   46   3.11  57433.325  101.7  3.890e+02 
 124869  1.067   1  2016   46   3.79  57433.353  101.7  4.417e+02 
 124902  0.533   2  2016   46  20.25  57434.039  101.5  6.820e+02 
 124904  0.533   2  2016   46  21.15  57434.077  101.5  4.911e+02 
 124905  0.908   3  2016   46  21.77  57434.103  101.5  5.841e+02 
 124906  0.750   2  2016   46  22.30  57434.125  101.5  7.097e+02 
 124907  0.408   3  2016   46  22.64  57434.139  101.5  7.999e+02 
 124908  0.750   2  2016   46  23.22  57434.163  101.5  9.423e+02 
 124909  0.750   2  2016   46  23.64  57434.181  101.5  9.288e+02 
 124910  0.423   5  2016   47   0.33  57434.209  101.5  1.071e+03 
 124911  1.125   3  2016   47   0.77  57434.228  101.4  1.142e+03 
 124913  1.067   4  2016   47   1.76  57434.269  101.4  1.077e+03 
 124914  0.550   3  2016   47   2.19  57434.287  101.4  9.435e+02 
 124915  0.478   6  2016   47   2.83  57434.314  101.4  9.205e+02 
 124916  0.972   7  2016   47   3.25  57434.331  101.4  1.049e+03 
 124917  0.422   5  2016   47   3.69  57434.349  101.4  1.206e+03 
 124918  0.367   5  2016   47   4.13  57434.368  101.4  1.386e+03 
 124960  0.500   1  2016   48   1.47  57435.257  101.0  8.269e+02 
 124961  0.500   1  2016   48   1.74  57435.268  101.0  8.970e+02 
 124962  1.000   2  2016   48   2.15  57435.285  101.0  9.359e+02 
 124965  0.556   4  2016   48   3.83  57435.355  101.0  8.134e+02 
 125002  0.833   5  2016   48  22.23  57436.122  100.5  4.157e+02 
 125012  0.667   2  2016   49   3.21  57436.329  100.3  5.714e+02 
 125013  0.711   4  2016   49   3.67  57436.348  100.3  5.673e+02 
 125046  0.500   3  2016   49  20.40  57437.046   99.7  7.102e+02 
 125047  0.833   5  2016   49  20.77  57437.061   99.7  6.922e+02 
 125050  0.467   5  2016   49  22.21  57437.121   99.7  8.737e+02 
 125051  1.000   6  2016   49  22.75  57437.143   99.6  7.042e+02 
 125053  0.694   5  2016   49  23.78  57437.187   99.6  5.553e+02 
 125054  0.500   3  2016   50   0.09  57437.200   99.6  5.500e+02 
 125100  0.350   6  2016   50  23.26  57438.165   99.0  8.829e+02 
 125103  0.833   5  2016   51   0.69  57438.224   98.9  5.900e+02 
 125104  0.378   6  2016   51   1.33  57438.251   98.9  4.662e+02 
 125105  0.833   5  2016   51   1.71  57438.267   98.9  4.228e+02 
 125106  1.000   6  2016   51   2.27  57438.290   98.9  3.617e+02 
 125108  0.833   5  2016   51   3.27  57438.332   98.9  3.374e+02 
 125109  0.333   2  2016   51   3.57  57438.344   98.9  3.785e+02 
 125526  1.000   3  2016   59  20.25  57447.039   93.7  7.919e+02 
 125527  1.000   3  2016   59  20.77  57447.061   93.7  6.213e+02 
 125573  0.333   1  2016   60  19.99  57448.029   93.3  1.196e+03 
 125574  0.667   2  2016   60  20.26  57448.040   93.3  1.078e+03 
 125575  1.000   3  2016   60  20.70  57448.058   93.3  9.797e+02 
 125629  1.067   4  2016   61  23.76  57449.186   92.9  8.588e+02 
 125630  0.567   4  2016   62   0.20  57449.204   92.9  8.895e+02 
 125631  0.567   4  2016   62   0.84  57449.230   92.9  7.112e+02 
 125632  1.067   4  2016   62   1.28  57449.249   92.9  6.251e+02 
 125634  0.833   5  2016   62   2.28  57449.291   92.9  5.372e+02 
 125635  0.533   5  2016   62   2.67  57449.307   92.9  5.756e+02 
 125637  1.076   2  2016   62   3.67  57449.348   92.9  5.464e+02 
 125638  0.588   5  2016   62   4.12  57449.367   92.9  5.300e+02 
 125670  0.333   1  2016   62  20.49  57450.049   92.8  1.002e+03 
 125671  0.667   2  2016   62  20.76  57450.060   92.8  9.476e+02 
 125672  1.000   3  2016   62  21.19  57450.079   92.8  9.019e+02 
 125674  0.533   2  2016   62  22.34  57450.126   92.8  8.605e+02 
 125676  1.067   4  2016   62  23.26  57450.165   92.8  1.050e+03 
 125677  0.567   4  2016   62  23.70  57450.183   92.8  1.030e+03 
 125678  0.547   4  2016   63   0.31  57450.208   92.8  9.679e+02 
 125679  1.067   4  2016   63   0.74  57450.226   92.8  9.045e+02 
 125681  0.433   5  2016   63   1.65  57450.264   92.8  9.614e+02 
 125717  0.667   2  2016   63  19.86  57451.023   92.7  1.240e+03 
 125718  1.000   3  2016   63  20.30  57451.041   92.7  1.198e+03 
 125719  0.367   3  2016   63  20.67  57451.057   92.7  1.180e+03 
 125723  1.000   3  2016   63  22.71  57451.142   92.7  1.098e+03 
 125724  1.000   3  2016   63  23.24  57451.164   92.7  1.075e+03 
 125725  0.381   5  2016   63  23.93  57451.193   92.7  9.929e+02 
 125726  1.000   3  2016   64   0.32  57451.209   92.7  1.009e+03 
 125727  0.667   2  2016   64   0.76  57451.227   92.7  9.226e+02 
 125728  0.333   2  2016   64   1.45  57451.256   92.7  9.420e+02 
 125729  0.833   5  2016   64   1.76  57451.269   92.7  8.805e+02 
 125730  1.000   6  2016   64   2.25  57451.289   92.7  9.870e+02 
 125731  0.533   5  2016   64   2.67  57451.307   92.7  9.346e+02 
 125735  2.000   1  2016   64   4.52  57451.384   92.7  8.292e+02 
 125770  0.667   2  2016   64  22.34  57452.126   92.6  7.333e+02 
 125771  1.000   3  2016   64  22.77  57452.145   92.6  7.935e+02 
 125772  0.378   5  2016   64  23.15  57452.160   92.6  8.714e+02 
 125773  0.667   2  2016   64  23.75  57452.185   92.6  9.548e+02 
 125774  1.000   3  2016   65   0.19  57452.204   92.6  9.520e+02 
 125775  0.667   2  2016   65   0.70  57452.225   92.6  9.541e+02 
 125776  1.000   3  2016   65   1.20  57452.246   92.6  9.427e+02 
 125777  0.711   6  2016   65   1.66  57452.265   92.6  8.942e+02 
 125778  0.667   4  2016   65   2.33  57452.293   92.5  7.588e+02 
 125779  0.833   5  2016   65   2.75  57452.310   92.5  8.222e+02 
 125781  0.800   3  2016   65   3.80  57452.354   92.5  8.780e+02 
 125782  0.800   3  2016   65   4.22  57452.371   92.5  9.302e+02 
 125823  0.533   2  2016   66   0.81  57453.229   92.3  4.553e+02 
 125824  1.067   4  2016   66   1.23  57453.247   92.3  4.855e+02 
 125826  1.067   4  2016   66   2.28  57453.291   92.3  5.038e+02 
 125827  0.533   2  2016   66   2.70  57453.308   92.3  5.178e+02 
 126103  0.667   4  2016   71  20.81  57459.063   91.8  6.350e+02 
 126104  1.000   6  2016   71  21.26  57459.081   91.8  6.122e+02 
 126105  0.833   5  2016   71  21.75  57459.102   91.8  5.712e+02 
 126107  0.833   5  2016   71  22.78  57459.145   91.8  6.491e+02 
 126108  0.833   5  2016   71  23.25  57459.164   91.8  6.781e+02 
 126109  0.511   5  2016   71  23.87  57459.190   91.8  6.639e+02 
 126110  0.833   5  2016   72   0.25  57459.206   91.8  7.733e+02 
 126111  0.667   4  2016   72   0.73  57459.226   91.8  8.159e+02 
 126112  1.000   6  2016   72   1.25  57459.248   91.8  8.501e+02 
 126113  0.378   6  2016   72   1.65  57459.264   91.8  9.155e+02 
 126114  0.533   2  2016   72   2.42  57459.296   91.8  1.039e+03 
 126115  0.800   3  2016   72   2.77  57459.311   91.8  1.094e+03 
 126117  0.656   5  2016   72   3.80  57459.354   91.8  1.082e+03 
 126118  1.049   8  2016   72   4.25  57459.373   91.8  1.044e+03 
 126119  0.627   9  2016   72   4.73  57459.393   91.8  1.094e+03 
 126150  0.800   6  2016   72  20.27  57460.040   91.6  9.080e+02 
 126151  0.800   6  2016   72  20.70  57460.058   91.6  9.936e+02 
 126152  0.683   7  2016   72  21.34  57460.085   91.6  7.788e+02 
 126153  0.933   7  2016   72  21.78  57460.103   91.6  7.098e+02 
 126154  0.667   5  2016   72  22.30  57460.125   91.6  6.443e+02 
 126155  0.933   7  2016   72  22.74  57460.143   91.6  5.587e+02 
 126156  0.417   5  2016   72  23.41  57460.171   91.6  5.397e+02 
 126157  0.800   6  2016   72  23.75  57460.185   91.6  5.898e+02 
 126158  0.667   5  2016   73   0.22  57460.205   91.6  6.554e+02 
 126159  0.933   7  2016   73   0.74  57460.227   91.6  7.677e+02 
 126160  0.433   5  2016   73   1.13  57460.242   91.6  8.880e+02 
 126161  0.667   4  2016   73   1.80  57460.270   91.6  9.243e+02 
 126162  1.000   6  2016   73   2.26  57460.290   91.6  9.926e+02 
 126164  0.417   3  2016   73   3.36  57460.336   91.6  1.097e+03 
 126165  0.972   7  2016   73   3.73  57460.351   91.6  1.177e+03 
 126166  0.333   6  2016   73   4.10  57460.366   91.6  1.195e+03 
 126167  0.533   2  2016   73   4.70  57460.391   91.6  1.025e+03 
 126197  0.933   7  2016   73  19.72  57461.017   91.4  5.683e+02 
 126198  0.700   7  2016   73  20.17  57461.036   91.4  5.117e+02 
 126199  0.417   5  2016   73  20.78  57461.062   91.4  4.757e+02 
 126201  0.800   6  2016   73  21.77  57461.103   91.4  4.598e+02 
 126202  0.933   7  2016   73  22.26  57461.123   91.4  4.711e+02 
 126204  0.933   7  2016   73  23.26  57461.165   91.4  5.013e+02 
 126205  0.667   5  2016   73  23.75  57461.185   91.4  4.806e+02 
 126206  0.933   7  2016   74   0.27  57461.207   91.4  4.252e+02 
 126207  0.444   7  2016   74   0.66  57461.223   91.4  4.389e+02 
 126208  0.500   3  2016   74   1.40  57461.254   91.4  5.844e+02 
 126209  0.833   5  2016   74   1.77  57461.269   91.4  6.518e+02 
 126210  0.378   6  2016   74   2.12  57461.284   91.4  6.636e+02 
 126246  1.000   6  2016   74  20.24  57462.039   91.3  8.955e+02 
 126247  0.833   5  2016   74  20.73  57462.059   91.3  8.488e+02 
 126248  0.667   4  2016   74  21.14  57462.076   91.3  7.437e+02 
 126294  0.400   3  2016   75  20.32  57463.042   91.1  6.692e+02 
 126297  0.400   3  2016   75  21.74  57463.101   91.0  5.053e+02 
 126298  0.400   3  2016   75  22.39  57463.129   91.0  4.077e+02 
 126300  0.680   7  2016   75  23.35  57463.168   91.0  3.557e+02 
 126301  0.800   6  2016   75  23.75  57463.185   91.0  3.492e+02 
 126302  0.533   4  2016   76   0.19  57463.204   91.0  3.097e+02 
 126303  0.400   3  2016   76   0.91  57463.234   91.0  3.445e+02 
 126304  0.533   4  2016   76   1.34  57463.252   91.0  5.346e+02 
 126356  1.076   2  2016   77   3.23  57464.330   90.5  7.050e+02 
 126357  0.593   5  2016   77   3.69  57464.349   90.5  7.327e+02 
 126358  0.533   2  2016   77   4.38  57464.378   90.5  6.790e+02 
 126444  0.833   5  2016   78  23.25  57466.164   89.5  1.187e+03 
 126445  0.549   3  2016   78  23.89  57466.191   89.5  9.493e+02 
 126446  1.076   2  2016   79   0.32  57466.209   89.5  1.070e+03 
 126447  0.549   3  2016   79   0.97  57466.236   89.5  1.190e+03 
 126448  0.538   1  2016   79   1.26  57466.248   89.5  9.195e+02 
 126449  1.076   2  2016   79   1.73  57466.268   89.4  8.518e+02 
 126450  1.076   2  2016   79   2.34  57466.293   89.4  9.589e+02 
 126452  2.000   1  2016   79   3.25  57466.331   89.4  1.123e+03 
 126454  0.583   7  2016   79   4.27  57466.374   89.4  1.157e+03 
 126543  1.000   6  2016   81   0.72  57468.225   88.6  3.352e+02 
 126544  0.333   2  2016   81   1.24  57468.247   88.6  3.321e+02 
 126545  0.500   3  2016   81   1.63  57468.264   88.5  3.735e+02 
 126591  0.678   6  2016   82   0.69  57469.224   88.2  4.965e+02 
 126592  0.667   4  2016   82   1.30  57469.250   88.2  5.035e+02 
 126593  1.000   6  2016   82   1.77  57469.269   88.1  4.709e+02 
 126594  0.344   4  2016   82   2.14  57469.285   88.1  5.020e+02 
 126595  0.833   5  2016   82   2.81  57469.313   88.1  5.294e+02 
 126596  0.500   3  2016   82   3.18  57469.328   88.1  6.210e+02 
 126597  1.000   6  2016   82   3.74  57469.351   88.1  6.994e+02 
 126598  0.833   5  2016   82   4.25  57469.373   88.1  7.395e+02 
 126924  0.667   5  2016   88  23.26  57476.165   88.9  5.516e+02 
 126925  0.667   5  2016   88  23.78  57476.187   88.9  5.472e+02 
 126926  0.667   5  2016   89   0.30  57476.208   88.9  5.243e+02 
 126927  0.533   4  2016   89   0.78  57476.228   89.0  5.497e+02 
 126928  0.667   5  2016   89   1.26  57476.248   89.0  6.704e+02 
 126929  0.533   4  2016   89   1.70  57476.267   89.0  7.555e+02 
 127168  0.538   1  2016   94   1.24  57481.247   93.1  3.178e+02 
 127169  1.076   2  2016   94   1.67  57481.265   93.1  2.988e+02 
 127205  0.667   1  2016   94  19.78  57482.020   93.8  1.075e+03 
