# Paranal Airglow Line And Continuum Emission (PALACE) model: data and code of
# v1.0 (Noll et al. 2024)
# 
# Intensity time series of OH62Q102 (see pmd_climfeat.dat) for intervals of
# 30 min of X-shooter data
# 
# Column names:
# bin: unique number of half-hourly bin
# fbin: fraction of bin (summed exposure time divided by 30 min)
# N: number of combined exposures
# year: year
# DOY: day of year
# LT: weighted local time for combined exposures in hours (for longitude of
#     Cerro Paranal)
# MJD: Modified Julian Date for LT
# S27d: solar radio flux averaged for 27 days in solar flux units (sfu)
# I: intensity in R (new measurements)
# 
    bin   fbin   N  year  DOY     LT        MJD   S27d          I 
 164219  0.342   3  2018  134  22.86  58253.148   71.7  5.494e+01 
 164220  0.683   6  2018  134  23.24  58253.164   71.7  5.020e+01 
 164221  0.589   5  2018  134  23.75  58253.185   71.7  4.742e+01 
 164222  0.598   3  2018  135   0.25  58253.206   71.7  5.130e+01 
 164223  0.350   1  2018  135   0.56  58253.219   71.7  6.074e+01 
 164224  1.578   2  2018  135   1.24  58253.247   71.7  4.392e+01 
 164226  0.750   3  2018  135   2.24  58253.289   71.8  5.068e+01 
 164228  0.528   1  2018  135   3.30  58253.333   71.8  5.495e+01 
 164229  0.528   1  2018  135   3.60  58253.346   71.8  6.039e+01 
 164230  0.673   1  2018  135   4.31  58253.375   71.8  5.888e+01 
 164231  0.673   1  2018  135   4.66  58253.390   71.8  6.353e+01 
 164260  1.056   2  2018  135  19.15  58253.994   72.0  1.113e+02 
 164261  0.695   2  2018  135  19.66  58254.015   72.0  1.031e+02 
 164262  0.836   5  2018  135  20.22  58254.038   72.0  9.320e+01 
 164263  0.616   4  2018  135  20.69  58254.058   72.0  8.812e+01 
 164264  0.683   6  2018  135  21.28  58254.082   72.0  6.529e+01 
 164265  0.569   5  2018  135  21.74  58254.101   72.0  5.262e+01 
 164266  0.569   5  2018  135  22.28  58254.124   72.0  3.942e+01 
 164267  0.683   6  2018  135  22.74  58254.143   72.0  3.066e+01 
 164268  0.364   3  2018  135  23.21  58254.163   72.0  3.002e+01 
 164269  0.375   3  2018  135  23.78  58254.187   72.1  2.085e+01 
 164270  0.350   1  2018  136   0.39  58254.212   72.1  4.223e+01 
 164271  0.528   3  2018  136   0.68  58254.224   72.1  4.183e+01 
 164272  0.511   4  2018  136   1.27  58254.249   72.1  3.988e+01 
 164273  0.500   3  2018  136   1.73  58254.268   72.1  4.382e+01 
 164274  1.092   2  2018  136   2.43  58254.297   72.1  4.469e+01 
 164275  0.926   1  2018  136   2.99  58254.320   72.1  5.290e+01 
 164277  1.161   1  2018  136   3.66  58254.348   72.1  5.854e+01 
 164279  1.028   1  2018  136   4.59  58254.387   72.1  6.527e+01 
 164308  1.056   2  2018  136  19.18  58254.995   72.3  5.254e+01 
 164309  0.528   1  2018  136  19.60  58255.012   72.3  4.785e+01 
 164310  1.056   2  2018  136  20.17  58255.036   72.3  4.028e+01 
 164311  0.528   1  2018  136  20.59  58255.054   72.3  3.713e+01 
 164314  0.456   4  2018  136  22.30  58255.125   72.4  4.069e+01 
 164315  0.683   6  2018  136  22.72  58255.142   72.4  4.330e+01 
 164316  0.478   4  2018  136  23.22  58255.163   72.4  4.605e+01 
 164317  0.375   3  2018  136  23.85  58255.189   72.4  4.460e+01 
 164318  0.475   2  2018  137   0.29  58255.208   72.4  5.286e+01 
 164319  0.544   2  2018  137   0.69  58255.224   72.4  6.196e+01 
 164320  0.778   4  2018  137   1.25  58255.247   72.4  7.330e+01 
 164321  0.361   2  2018  137   1.74  58255.268   72.4  6.514e+01 
 164322  0.667   4  2018  137   2.25  58255.289   72.4  6.374e+01 
 164323  0.556   3  2018  137   2.81  58255.313   72.4  6.456e+01 
 164324  0.583   3  2018  137   3.26  58255.331   72.4  6.296e+01 
 164326  1.328   1  2018  137   4.12  58255.367   72.5  7.328e+01 
 164357  0.618   4  2018  137  19.71  58256.017   72.7  6.661e+01 
 164358  0.525   1  2018  137  20.24  58256.039   72.7  6.146e+01 
 164359  1.050   2  2018  137  20.66  58256.056   72.7  5.703e+01 
 164360  0.525   1  2018  137  21.08  58256.074   72.7  5.275e+01 
 164361  1.000   2  2018  137  21.79  58256.103   72.7  4.980e+01 
 164362  0.500   1  2018  137  22.24  58256.122   72.7  4.512e+01 
 164363  0.500   1  2018  137  22.53  58256.134   72.7  5.252e+01 
 164364  0.500   1  2018  137  23.23  58256.164   72.8  4.671e+01 
 164365  1.000   2  2018  137  23.68  58256.182   72.8  4.838e+01 
 164366  0.500   1  2018  138   0.13  58256.201   72.8  5.010e+01 
 164370  0.463   3  2018  138   2.33  58256.293   72.8  4.430e+01 
 164371  0.943   2  2018  138   2.89  58256.316   72.8  6.811e+01 
 164372  0.789   1  2018  138   3.38  58256.337   72.8  8.319e+01 
 164374  1.073   6  2018  138   4.25  58256.373   72.8  8.964e+01 
 164375  0.358   2  2018  138   4.63  58256.389   72.8  8.738e+01 
 164406  1.067   1  2018  138  20.04  58257.031   73.1  7.389e+01 
 164407  1.000   2  2018  138  20.74  58257.060   73.1  7.004e+01 
 164408  1.000   2  2018  138  21.34  58257.085   73.1  5.421e+01 
 164410  1.000   2  2018  138  22.33  58257.126   73.1  4.459e+01 
 164411  0.500   1  2018  138  22.77  58257.144   73.1  4.581e+01 
 164412  0.500   1  2018  138  23.07  58257.157   73.1  4.282e+01 
 164413  1.000   2  2018  138  23.84  58257.189   73.1  4.204e+01 
 164414  0.500   1  2018  139   0.28  58257.207   73.1  4.925e+01 
 164415  0.500   1  2018  139   0.58  58257.220   73.1  4.890e+01 
 164416  0.507   4  2018  139   1.14  58257.243   73.1  5.013e+01 
 164417  0.633   5  2018  139   1.78  58257.270   73.1  5.531e+01 
 164418  0.674   4  2018  139   2.26  58257.290   73.1  5.254e+01 
 164423  0.556   1  2018  139   4.86  58257.398   73.2  6.078e+01 
 164452  0.350   3  2018  139  19.20  58257.996   73.4  7.547e+01 
 164457  0.650   2  2018  139  21.81  58258.104   73.4  4.778e+01 
 164459  0.892   3  2018  139  22.70  58258.142   73.4  6.324e+01 
 164461  0.650   2  2018  139  23.78  58258.186   73.4  4.015e+01 
 164462  0.650   2  2018  140   0.20  58258.204   73.4  4.320e+01 
 164463  0.572   2  2018  140   0.77  58258.228   73.4  4.826e+01 
 164464  0.572   2  2018  140   1.16  58258.244   73.4  5.372e+01 
 164465  0.572   2  2018  140   1.72  58258.267   73.4  5.231e+01 
 164466  0.572   2  2018  140   2.10  58258.283   73.4  5.138e+01 
 164467  0.725   3  2018  140   2.71  58258.309   73.4  5.260e+01 
 164468  0.358   2  2018  140   3.17  58258.328   73.5  5.085e+01 
 164469  0.389   4  2018  140   3.66  58258.348   73.5  4.729e+01 
 164504  0.789   4  2018  140  21.23  58259.080   73.6  7.547e+01 
 164506  0.975   3  2018  140  22.25  58259.123   73.7  5.781e+01 
 164508  0.842   3  2018  140  23.23  58259.164   73.7  6.518e+01 
 164510  0.467   4  2018  141   0.26  58259.207   73.7  5.787e+01 
 164511  0.650   2  2018  141   0.87  58259.232   73.7  6.128e+01 
 164512  0.650   2  2018  141   1.29  58259.249   73.7  7.215e+01 
 164655  0.356   4  2018  144   0.85  58262.231   74.0  2.246e+01 
 164656  0.372   1  2018  144   1.34  58262.251   74.0  2.539e+01 
 164657  1.117   3  2018  144   1.74  58262.268   74.0  2.790e+01 
 164693  0.950   6  2018  144  19.74  58263.018   74.0  5.181e+01 
 164694  0.633   4  2018  144  20.20  58263.037   74.0  5.207e+01 
 164696  1.022   4  2018  144  21.21  58263.079   74.0  4.965e+01 
 164697  0.528   1  2018  144  21.76  58263.102   74.0  4.739e+01 
 164698  0.528   1  2018  144  22.05  58263.114   74.0  4.992e+01 
 164699  0.528   1  2018  144  22.76  58263.144   74.0  4.843e+01 
 164700  0.528   1  2018  144  23.05  58263.156   74.0  4.771e+01 
 164744  1.022   4  2018  145  21.27  58264.082   74.0  4.380e+01 
 164745  0.511   2  2018  145  21.69  58264.099   74.0  3.913e+01 
 164751  0.878   2  2018  146   0.65  58264.223   74.0  5.049e+01 
 164752  0.878   2  2018  146   1.18  58264.245   74.0  4.639e+01 
 164754  0.844   2  2018  146   2.24  58264.289   74.0  4.994e+01 
 164755  0.844   2  2018  146   2.76  58264.311   74.0  5.124e+01 
 164757  0.844   2  2018  146   3.69  58264.349   74.0  7.592e+01 
 164758  0.844   2  2018  146   4.21  58264.371   74.0  8.672e+01 
 164792  0.833   5  2018  146  21.26  58265.081   73.9  4.773e+01 
 164793  0.411   3  2018  146  21.66  58265.098   73.9  4.991e+01 
 164794  0.500   3  2018  146  22.35  58265.127   73.9  4.057e+01 
 164795  0.833   5  2018  146  22.79  58265.145   73.9  3.691e+01 
 164799  0.678   2  2018  147   0.81  58265.230   73.9  3.608e+01 
 164800  0.678   2  2018  147   1.25  58265.248   73.9  4.393e+01 
 164802  0.833   2  2018  147   2.14  58265.285   73.9  5.532e+01 
 164803  0.833   2  2018  147   2.66  58265.306   73.9  5.250e+01 
 164805  0.667   4  2018  147   3.75  58265.352   73.9  5.563e+01 
 164806  0.744   5  2018  147   4.23  58265.372   73.9  6.057e+01 
 164807  0.667   4  2018  147   4.72  58265.392   73.9  6.988e+01 
 164808  0.744   5  2018  147   5.20  58265.412   73.9  5.526e+01 
 164835  0.372   1  2018  147  18.93  58265.985   73.8  6.779e+01 
 164836  0.744   2  2018  147  19.24  58265.997   73.8  6.989e+01 
 164837  0.744   2  2018  147  19.72  58266.017   73.8  7.002e+01 
 164838  0.744   2  2018  147  20.20  58266.037   73.8  6.293e+01 
 164839  0.372   1  2018  147  20.50  58266.050   73.8  5.934e+01 
 164840  0.744   2  2018  147  21.30  58266.083   73.8  6.733e+01 
 164841  0.744   2  2018  147  21.70  58266.100   73.8  6.199e+01 
 164842  0.744   2  2018  147  22.34  58266.127   73.8  4.773e+01 
 164843  0.744   2  2018  147  22.75  58266.143   73.8  4.904e+01 
 164844  0.356   4  2018  147  23.32  58266.167   73.8  4.808e+01 
 164846  0.967   3  2018  148   0.23  58266.205   73.8  5.032e+01 
 164948  0.536   2  2018  150   3.13  58268.326   73.9  6.960e+01 
 164950  0.833   2  2018  150   4.38  58268.378   73.9  8.918e+01 
 164951  0.833   2  2018  150   4.82  58268.397   73.9  9.542e+01 
 164952  0.833   2  2018  150   5.27  58268.415   73.9  9.458e+01 
 164999  0.392   3  2018  151   4.62  58269.388   73.9  1.033e+02 
 165000  0.392   3  2018  151   5.15  58269.410   73.9  1.018e+02 
 165044  0.500   1  2018  152   3.23  58270.330   74.1  4.747e+01 
 165046  0.744   2  2018  152   4.27  58270.374   74.1  6.335e+01 
 165047  0.744   2  2018  152   4.68  58270.391   74.1  6.328e+01 
 165076  1.028   1  2018  152  19.32  58271.001   74.1  6.942e+01 
 165077  0.606   1  2018  152  19.87  58271.023   74.1  6.927e+01 
 165082  0.604   4  2018  152  22.18  58271.120   74.1  4.401e+01 
 165083  0.336   5  2018  152  22.66  58271.140   74.1  3.679e+01 
 165095  0.661   1  2018  153   4.68  58271.391   74.1  6.169e+01 
 165096  0.661   1  2018  153   5.03  58271.405   74.1  6.561e+01 
 165125  0.996   1  2018  153  19.63  58272.013   74.2  4.546e+01 
 165126  0.650   1  2018  153  20.05  58272.031   74.2  4.083e+01 
 165131  0.828   1  2018  153  22.90  58272.150   74.2  4.188e+01 
 165132  0.828   1  2018  153  23.33  58272.168   74.2  4.091e+01 
 165460  0.524   2  2018  160  19.28  58278.999   75.5  7.892e+01 
 165464  0.419   1  2018  160  21.28  58279.082   75.5  6.013e+01 
 165465  0.839   2  2018  160  21.67  58279.099   75.5  5.742e+01 
 165466  0.419   1  2018  160  22.06  58279.115   75.6  4.545e+01 
 165467  0.700   2  2018  160  22.88  58279.149   75.6  3.673e+01 
 165468  0.511   2  2018  160  23.38  58279.170   75.6  4.435e+01 
 165469  0.511   2  2018  160  23.66  58279.181   75.6  4.069e+01 
 165470  0.833   2  2018  161   0.30  58279.208   75.6  4.586e+01 
 165471  0.833   2  2018  161   0.82  58279.230   75.6  4.480e+01 
 165474  0.767   3  2018  161   2.30  58279.292   75.6  5.721e+01 
 165475  0.511   2  2018  161   2.74  58279.310   75.6  5.465e+01 
 165476  0.767   3  2018  161   3.18  58279.328   75.6  5.346e+01 
 165477  0.511   2  2018  161   3.67  58279.348   75.6  6.222e+01 
 165478  0.833   5  2018  161   4.20  58279.371   75.6  7.000e+01 
 165479  0.578   4  2018  161   4.67  58279.390   75.6  5.565e+01 
 165480  0.511   2  2018  161   5.19  58279.412   75.6  6.124e+01 
 165508  0.767   3  2018  161  19.35  58280.002   75.6  9.355e+01 
 165514  0.750   3  2018  161  22.20  58280.121   75.6  7.187e+01 
 165515  0.600   2  2018  161  22.77  58280.144   75.6  5.822e+01 
 165516  0.350   1  2018  161  23.10  58280.158   75.6  5.719e+01 
 165517  0.833   2  2018  161  23.84  58280.189   75.6  3.821e+01 
 165518  0.833   2  2018  162   0.36  58280.210   75.6  4.096e+01 
 165521  0.833   2  2018  162   1.68  58280.266   75.6  2.841e+01 
 165522  0.833   2  2018  162   2.20  58280.287   75.6  2.930e+01 
 165557  0.987   2  2018  162  19.75  58281.018   75.6  6.358e+01 
 165558  0.996   1  2018  162  20.41  58281.046   75.5  5.458e+01 
 165559  0.996   1  2018  162  20.92  58281.067   75.5  5.526e+01 
 165565  0.700   2  2018  162  23.62  58281.180   75.5  6.561e+01 
 165566  0.750   3  2018  163   0.23  58281.205   75.5  7.733e+01 
 165568  0.422   1  2018  163   1.33  58281.251   75.5  5.133e+01 
 165569  0.844   2  2018  163   1.71  58281.267   75.5  4.621e+01 
 165570  0.422   1  2018  163   2.10  58281.283   75.5  4.405e+01 
 165571  0.772   1  2018  163   2.74  58281.310   75.5  3.914e+01 
 165572  0.772   1  2018  163   3.18  58281.328   75.5  3.941e+01 
 165573  0.604   1  2018  163   3.74  58281.352   75.5  4.343e+01 
 165574  1.209   2  2018  163   4.22  58281.371   75.5  4.424e+01 
 165575  0.673   1  2018  163   4.85  58281.398   75.5  3.569e+01 
 165576  0.673   1  2018  163   5.20  58281.412   75.5  3.779e+01 
 165606  0.828   1  2018  163  20.18  58282.037   75.5  5.231e+01 
 165607  0.828   1  2018  163  20.61  58282.054   75.5  4.121e+01 
 165614  0.700   2  2018  164   0.23  58282.205   75.4  3.475e+01 
 165615  0.828   1  2018  164   0.75  58282.227   75.4  2.498e+01 
 165616  0.828   1  2018  164   1.20  58282.245   75.4  2.481e+01 
 165618  0.500   2  2018  164   2.16  58282.286   75.4  2.448e+01 
 165623  1.209   2  2018  164   4.76  58282.394   75.4  4.872e+01 
 165624  0.604   1  2018  164   5.24  58282.414   75.4  4.382e+01 
 165652  0.867   2  2018  164  19.36  58283.002   75.3  7.382e+01 
 165654  1.056   2  2018  164  20.20  58283.037   75.3  6.732e+01 
 165655  0.556   1  2018  164  20.98  58283.070   75.3  6.590e+01 
 165656  0.556   1  2018  164  21.29  58283.083   75.3  6.643e+01 
 165657  1.111   2  2018  164  21.76  58283.102   75.3  6.428e+01 
 165658  0.350   1  2018  164  22.49  58283.133   75.3  5.272e+01 
 165659  0.350   1  2018  164  22.67  58283.140   75.3  5.123e+01 
 165660  0.996   1  2018  164  23.23  58283.163   75.3  3.965e+01 
 165661  0.996   1  2018  164  23.74  58283.185   75.3  3.811e+01 
 165662  0.652   2  2018  165   0.29  58283.208   75.3  4.461e+01 
 165666  0.833   2  2018  165   2.16  58283.285   75.2  4.667e+01 
 165667  0.833   2  2018  165   2.67  58283.307   75.2  5.424e+01 
 165669  1.000   2  2018  165   3.67  58283.348   75.2  6.139e+01 
 165670  1.000   2  2018  165   4.22  58283.371   75.2  5.804e+01 
 165708  0.417   1  2018  165  23.44  58284.172   75.0  3.200e+01 
 165709  0.833   2  2018  165  23.82  58284.188   75.0  3.513e+01 
 165710  0.417   1  2018  166   0.21  58284.204   75.0  3.498e+01 
 165717  0.670   7  2018  166   3.79  58284.353   75.0  4.050e+01 
 165718  0.539   5  2018  166   4.27  58284.374   75.0  4.097e+01 
 165719  0.667   1  2018  166   4.84  58284.397   75.0  3.719e+01 
 165720  0.667   1  2018  166   5.18  58284.412   75.0  3.740e+01 
 165747  0.701   1  2018  166  19.00  58284.987   74.9  5.599e+01 
 165748  0.701   1  2018  166  19.38  58285.003   74.9  5.320e+01 
 165749  0.483   1  2018  166  19.88  58285.024   74.9  4.925e+01 
 165750  0.967   2  2018  166  20.27  58285.040   74.9  4.389e+01 
 165751  0.733   2  2018  166  20.76  58285.061   74.9  4.198e+01 
 165752  0.750   3  2018  166  21.32  58285.084   74.9  4.605e+01 
 165753  0.500   3  2018  166  21.89  58285.108   74.9  4.438e+01 
 165754  0.667   4  2018  166  22.28  58285.124   74.9  3.916e+01 
 165755  0.400   3  2018  166  22.69  58285.141   74.9  3.894e+01 
 165756  0.933   6  2018  166  23.23  58285.164   74.9  3.730e+01 
 165757  0.729   4  2018  166  23.74  58285.185   74.9  4.124e+01 
 165758  0.573   3  2018  167   0.25  58285.206   74.8  4.152e+01 
 165759  0.933   6  2018  167   0.74  58285.226   74.8  4.118e+01 
 165761  0.500   2  2018  167   1.73  58285.268   74.8  5.064e+01 
 165762  0.500   2  2018  167   2.27  58285.290   74.8  5.329e+01 
 165764  0.500   2  2018  167   3.20  58285.329   74.8  4.528e+01 
 165765  0.500   2  2018  167   3.87  58285.357   74.8  4.410e+01 
 165844  0.500   2  2018  168  19.26  58286.998   74.5  6.320e+01 
 165845  0.500   2  2018  168  19.71  58287.017   74.5  5.599e+01 
 165846  0.750   3  2018  168  20.25  58287.039   74.5  5.273e+01 
 165847  0.484   8  2018  168  20.86  58287.065   74.5  4.470e+01 
 165848  0.424   7  2018  168  21.31  58287.083   74.5  4.107e+01 
 165849  0.606  10  2018  168  21.75  58287.102   74.5  3.586e+01 
 165850  0.606  10  2018  168  22.28  58287.124   74.5  3.379e+01 
 165851  0.545   9  2018  168  22.80  58287.146   74.5  3.517e+01 
 165852  0.424   7  2018  168  23.29  58287.166   74.5  3.077e+01 
 165853  0.363   6  2018  168  23.76  58287.186   74.5  2.937e+01 
 165854  0.666  11  2018  169   0.24  58287.206   74.5  2.744e+01 
 165855  0.484   8  2018  169   0.72  58287.226   74.5  2.741e+01 
 165856  0.484   8  2018  169   1.21  58287.246   74.5  3.089e+01 
 165860  0.511   2  2018  169   3.42  58287.338   74.5  2.400e+01 
 165861  0.424   7  2018  169   3.84  58287.356   74.5  2.226e+01 
 165894  0.500   3  2018  169  20.34  58288.043   74.4  6.347e+01 
 165895  0.833   5  2018  169  20.78  58288.061   74.4  4.523e+01 
 165898  0.744   2  2018  169  22.36  58288.127   74.4  4.121e+01 
 165899  0.744   2  2018  169  22.76  58288.144   74.4  4.311e+01 
 165900  0.922   1  2018  169  23.41  58288.171   74.4  3.191e+01 
 165901  0.922   1  2018  169  23.88  58288.191   74.4  2.903e+01 
 165904  0.700   2  2018  170   1.17  58288.244   74.4  3.201e+01 
 165905  0.622   4  2018  170   1.85  58288.273   74.4  2.068e+01 
 165906  0.467   3  2018  170   2.16  58288.286   74.4  2.549e+01 
 165907  0.650   1  2018  170   2.85  58288.314   74.4  2.876e+01 
 165909  0.650   1  2018  170   3.54  58288.343   74.4  2.357e+01 
 165943  0.532   6  2018  170  20.76  58289.060   74.3  4.323e+01 
 165945  0.333   2  2018  170  21.77  58289.103   74.3  4.212e+01 
 165946  0.658   5  2018  170  22.22  58289.121   74.3  3.045e+01 
 165947  0.805   4  2018  170  22.78  58289.145   74.3  2.964e+01 
 165948  0.350   1  2018  170  23.15  58289.160   74.3  4.520e+01 
 165951  0.483   1  2018  171   0.93  58289.234   74.3  4.218e+01 
 165952  0.967   2  2018  171   1.32  58289.251   74.3  4.407e+01 
 165953  0.483   1  2018  171   1.71  58289.267   74.3  4.605e+01 
 165954  0.894   5  2018  171   2.27  58289.290   74.3  5.877e+01 
 165955  0.537   3  2018  171   2.65  58289.306   74.2  5.220e+01 
 165956  0.673   1  2018  171   3.29  58289.333   74.2  4.904e+01 
 165957  0.673   1  2018  171   3.64  58289.347   74.2  4.766e+01 
 165958  1.013   2  2018  171   4.19  58289.370   74.2  4.660e+01 
 165959  0.673   1  2018  171   4.73  58289.393   74.2  4.493e+01 
 165960  0.673   1  2018  171   5.08  58289.407   74.2  3.732e+01 
 165988  0.500   3  2018  171  19.40  58290.004   74.2  5.893e+01 
 165989  0.667   4  2018  171  19.79  58290.020   74.2  4.630e+01 
 165990  0.578   4  2018  171  20.29  58290.041   74.2  6.161e+01 
 165991  0.667   4  2018  171  20.77  58290.061   74.2  4.672e+01 
 165992  0.411   3  2018  171  21.11  58290.075   74.2  4.988e+01 
 165993  0.333   2  2018  171  21.56  58290.094   74.2  5.246e+01 
 165994  0.700   2  2018  171  22.25  58290.123   74.2  3.747e+01 
 166007  0.333   1  2018  172   4.84  58290.397   74.2  4.881e+01 
 166008  1.000   3  2018  172   5.23  58290.413   74.2  5.116e+01 
 166094  0.419   1  2018  174   0.36  58292.211   74.2  3.821e+01 
 166095  0.839   2  2018  174   0.75  58292.227   74.2  4.449e+01 
 166096  0.419   1  2018  174   1.14  58292.243   74.2  3.718e+01 
 166100  0.863   1  2018  174   3.39  58292.337   74.2  4.351e+01 
 166101  0.667   1  2018  174   4.00  58292.362   74.2  4.779e+01 
 166102  0.667   1  2018  174   4.35  58292.377   74.2  4.665e+01 
 166103  0.667   1  2018  174   4.84  58292.397   74.2  4.624e+01 
