# Paranal Airglow Line And Continuum Emission (PALACE) model: data and code of
# v1.0 (Noll et al. 2024)
# 
# Intensity time series of HI0656 (see pmd_climfeat.dat) for intervals of
# 30 min of X-shooter data
# 
# Column names:
# bin: unique number of half-hourly bin
# fbin: fraction of bin (summed exposure time divided by 30 min)
# N: number of combined exposures
# year: year
# DOY: day of year
# LT: weighted local time for combined exposures in hours (for longitude of
#     Cerro Paranal)
# MJD: Modified Julian Date for LT
# S27d: solar radio flux averaged for 27 days in solar flux units (sfu)
# I: intensity in R (new measurements)
# 
    bin   fbin   N  year  DOY     LT        MJD   S27d          I 
 175548  0.492   2  2019    5  23.23  58489.164   67.9  6.911e+00 
 175590  0.333   1  2019    6  20.44  58490.047   67.9  1.140e+01 
 175591  0.667   2  2019    6  20.73  58490.059   67.9  1.014e+01 
 175592  0.333   1  2019    6  21.02  58490.071   67.9  9.487e+00 
 175593  1.311   1  2019    6  21.94  58490.110   67.9  6.404e+00 
 175595  1.311   1  2019    6  22.61  58490.138   67.9  6.021e+00 
 175599  1.050   2  2019    7   0.69  58490.224   67.9  3.499e+00 
 175600  1.050   2  2019    7   1.25  58490.248   67.9  3.807e+00 
 175601  0.650   1  2019    7   1.87  58490.274   67.9  4.111e+00 
 175603  0.650   1  2019    7   2.56  58490.302   67.9  5.038e+00 
 175645  0.393   2  2019    7  23.80  58491.187   67.9  6.883e+00 
 175646  0.525   1  2019    8   0.37  58491.211   67.9  3.722e+00 
 175647  1.050   2  2019    8   0.79  58491.229   67.9  3.707e+00 
 175648  0.525   1  2019    8   1.21  58491.246   67.9  3.762e+00 
 175649  0.650   1  2019    8   1.64  58491.264   67.9  3.905e+00 
 175650  0.650   1  2019    8   2.33  58491.293   67.9  4.491e+00 
 175651  0.483   1  2019    8   2.74  58491.310   67.9  5.213e+00 
 175652  0.483   1  2019    8   3.26  58491.331   67.9  6.448e+00 
 175688  1.311   1  2019    8  21.17  58492.078   67.9  7.659e+00 
 175689  1.311   1  2019    8  21.84  58492.106   67.9  6.507e+00 
 175691  1.311   1  2019    8  22.66  58492.140   67.9  7.058e+00 
 175692  1.311   1  2019    8  23.33  58492.168   67.9  7.141e+00 
 175694  1.478   2  2019    9   0.23  58492.205   67.9  6.972e+00 
 175696  0.800   1  2019    9   1.09  58492.241   67.9  3.466e+00 
 175697  0.800   1  2019    9   1.52  58492.259   67.9  3.695e+00 
 175698  1.600   2  2019    9   2.25  58492.289   67.9  4.322e+00 
 175700  1.600   2  2019    9   3.23  58492.330   67.9  6.618e+00 
 175735  0.739   1  2019    9  20.76  58493.060   68.0  1.049e+01 
 175736  0.739   1  2019    9  21.14  58493.076   68.0  9.331e+00 
 175737  0.500   1  2019    9  21.74  58493.101   68.0  7.122e+00 
 175738  0.500   1  2019    9  22.01  58493.113   68.0  6.965e+00 
 175742  0.393   2  2019   10   0.14  58493.201   68.0  7.540e+00 
 175748  0.800   1  2019   10   3.10  58493.325   68.0  5.838e+00 
 175749  0.800   1  2019   10   3.53  58493.343   68.0  7.572e+00 
 175793  0.800   1  2019   11   1.84  58494.272   68.1  3.644e+00 
 175794  0.800   1  2019   11   2.27  58494.290   68.1  4.209e+00 
 175831  0.667   2  2019   11  20.68  58495.057   68.2  7.987e+00 
 175832  0.667   1  2019   11  21.18  58495.078   68.3  6.924e+00 
 175833  0.667   1  2019   11  21.54  58495.093   68.3  6.201e+00 
 175834  0.667   1  2019   11  22.37  58495.128   68.3  5.647e+00 
 175835  0.667   1  2019   11  22.73  58495.143   68.3  5.374e+00 
 175836  0.667   1  2019   11  23.19  58495.162   68.3  5.433e+00 
 175837  1.167   2  2019   11  23.73  58495.184   68.3  6.834e+00 
 175838  0.500   1  2019   12   0.24  58495.206   68.3  8.208e+00 
 175839  0.833   5  2019   12   0.77  58495.228   68.3  7.058e+00 
 175844  1.333   2  2019   12   3.24  58495.330   68.3  6.188e+00 
 175845  0.667   2  2019   12   3.90  58495.358   68.3  8.791e+00 
 175883  0.667   1  2019   12  22.81  58496.146   68.5  5.113e+00 
 175884  0.667   1  2019   12  23.17  58496.161   68.5  5.262e+00 
 175885  0.667   1  2019   12  23.66  58496.181   68.5  1.029e+01 
 175886  0.667   1  2019   13   0.02  58496.196   68.5  1.010e+01 
 175887  1.333   2  2019   13   0.69  58496.224   68.5  3.539e+00 
 175888  0.667   1  2019   13   1.30  58496.250   68.5  3.666e+00 
 175889  0.667   1  2019   13   1.66  58496.265   68.5  3.944e+00 
 175890  1.333   2  2019   13   2.27  58496.290   68.5  4.497e+00 
 175891  0.667   1  2019   13   2.87  58496.315   68.5  5.515e+00 
 175892  0.667   1  2019   13   3.23  58496.330   68.6  6.199e+00 
 175935  0.667   1  2019   14   0.76  58497.227   68.8  3.200e+00 
 175936  0.667   1  2019   14   1.11  58497.242   68.8  3.041e+00 
 175937  1.333   2  2019   14   1.76  58497.269   68.8  3.884e+00 
 175939  0.667   1  2019   14   2.78  58497.311   68.8  5.994e+00 
 175940  0.667   1  2019   14   3.14  58497.326   68.8  6.921e+00 
 175941  0.667   1  2019   14   3.76  58497.352   68.8  1.001e+01 
 175942  0.667   1  2019   14   4.12  58497.367   68.8  1.167e+01 
 175982  0.800   1  2019   15   0.42  58498.213   69.0  2.865e+00 
 176082  0.701   1  2019   17   2.39  58500.295   69.0  4.479e+00 
 176083  0.701   1  2019   17   2.77  58500.311   69.0  5.379e+00 
 176084  0.701   1  2019   17   3.27  58500.332   69.0  6.450e+00 
 176085  0.701   1  2019   17   3.65  58500.348   69.0  7.733e+00 
 176503  0.340   1  2019   25  20.87  58509.065   69.1  1.008e+01 
 176504  1.020   3  2019   25  21.25  58509.081   69.1  9.441e+00 
 176606  0.500   1  2019   28   0.22  58511.205   69.2  1.005e+01 
 177032  0.393   2  2019   36  21.27  58520.082   69.7  1.004e+01 
 177087  0.800   1  2019   38   0.65  58521.223   69.6  2.449e+00 
 177088  0.800   1  2019   38   1.08  58521.241   69.6  2.830e+00 
 177089  0.667   1  2019   38   1.76  58521.269   69.6  5.956e+00 
 177235  0.800   1  2019   41   2.70  58524.308   69.2  3.859e+00 
 177236  0.800   1  2019   41   3.13  58524.326   69.2  4.428e+00 
 177271  0.667   1  2019   41  20.62  58525.055   69.1  9.061e+00 
 177272  0.344   1  2019   41  21.39  58525.087   69.1  4.190e+00 
 177273  1.033   3  2019   41  21.77  58525.102   69.1  3.955e+00 
 177284  0.667   1  2019   42   3.15  58525.327   69.1  6.874e+00 
 177285  0.667   1  2019   42   3.51  58525.342   69.1  7.808e+00 
 177990  0.344   1  2019   56  20.39  58540.045   69.3  6.184e+00 
 177991  1.033   3  2019   56  20.77  58540.061   69.3  5.155e+00 
 177992  0.344   1  2019   56  21.44  58540.089   69.3  3.928e+00 
 177993  0.689   2  2019   56  21.72  58540.101   69.3  3.692e+00 
 177994  0.344   1  2019   56  22.01  58540.112   69.3  3.512e+00 
 178137  0.372   1  2019   59  21.91  58543.108   69.4  2.467e+00 
 178138  0.744   2  2019   59  22.26  58543.123   69.4  2.355e+00 
 178139  0.744   2  2019   59  22.79  58543.145   69.4  2.007e+00 
 178140  0.744   2  2019   59  23.33  58543.168   69.4  1.901e+00 
 178141  0.372   1  2019   59  23.68  58543.182   69.4  1.552e+00 
 178142  0.644   2  2019   60   0.20  58543.204   69.4  1.560e+00 
 178143  0.644   2  2019   60   0.62  58543.221   69.4  1.645e+00 
 178144  0.967   3  2019   60   1.27  58543.249   69.4  1.581e+00 
 178182  0.667   2  2019   60  20.23  58544.039   69.4  7.069e+00 
 178183  1.000   3  2019   60  20.72  58544.059   69.4  5.437e+00 
 178184  0.333   1  2019   60  21.11  58544.075   69.4  3.827e+00 
 178185  1.000   3  2019   60  21.78  58544.103   69.4  2.968e+00 
 178186  0.667   2  2019   60  22.27  58544.123   69.4  2.539e+00 
 178187  0.333   1  2019   60  22.56  58544.135   69.4  2.071e+00 
 178188  0.333   1  2019   60  23.32  58544.167   69.4  1.882e+00 
 178189  1.000   3  2019   60  23.70  58544.183   69.4  1.890e+00 
 178190  0.667   2  2019   61   0.19  58544.204   69.4  1.802e+00 
 178191  1.000   3  2019   61   0.79  58544.228   69.4  1.648e+00 
 178192  0.667   2  2019   61   1.27  58544.249   69.4  1.541e+00 
 178193  0.667   2  2019   61   1.71  58544.267   69.4  1.851e+00 
 178194  1.000   3  2019   61   2.24  58544.289   69.4  1.948e+00 
 178195  0.667   2  2019   61   2.72  58544.309   69.4  2.351e+00 
 178197  1.000   3  2019   61   3.79  58544.353   69.4  6.070e+00 
 178198  0.667   2  2019   61   4.27  58544.374   69.4  7.893e+00 
 178199  0.333   1  2019   61   4.57  58544.386   69.4  9.538e+00 
 178229  0.667   2  2019   61  19.82  58545.021   69.4  9.362e+00 
 178230  0.333   1  2019   61  20.50  58545.050   69.4  8.176e+00 
 178231  0.667   2  2019   61  20.79  58545.062   69.4  6.296e+00 
 178232  1.000   3  2019   61  21.28  58545.082   69.4  5.729e+00 
 178233  0.333   1  2019   61  21.94  58545.110   69.4  4.273e+00 
 178234  0.667   2  2019   61  22.23  58545.122   69.4  3.442e+00 
 178235  1.000   3  2019   61  22.72  58545.142   69.4  2.216e+00 
 178236  0.667   2  2019   61  23.32  58545.167   69.4  1.932e+00 
 178237  0.667   2  2019   61  23.71  58545.183   69.4  1.869e+00 
 178238  0.667   2  2019   62   0.10  58545.200   69.4  1.637e+00 
 178239  0.667   2  2019   62   0.71  58545.225   69.4  1.504e+00 
 178240  1.000   3  2019   62   1.20  58545.246   69.4  1.560e+00 
 178241  0.667   2  2019   62   1.74  58545.268   69.4  1.781e+00 
 178242  1.000   3  2019   62   2.28  58545.291   69.4  2.030e+00 
 178243  0.667   2  2019   62   2.77  58545.311   69.4  2.458e+00 
 178245  0.667   2  2019   62   3.75  58545.352   69.4  6.231e+00 
 178246  0.333   1  2019   62   4.34  58545.376   69.4  8.007e+00 
 178247  0.333   1  2019   62   4.73  58545.393   69.4  1.016e+01 
 178277  0.333   1  2019   62  19.85  58546.023   69.4  6.630e+00 
 178278  1.000   3  2019   62  20.24  58546.039   69.4  5.124e+00 
 178279  0.667   2  2019   62  20.72  58546.059   69.4  3.937e+00 
 178280  0.667   2  2019   62  21.25  58546.081   69.4  2.926e+00 
 178281  1.000   3  2019   62  21.74  58546.101   69.4  2.591e+00 
 178282  0.333   1  2019   62  22.13  58546.118   69.4  2.242e+00 
 178283  0.667   2  2019   62  22.82  58546.146   69.4  1.806e+00 
 178284  0.667   2  2019   62  23.21  58546.163   69.4  1.714e+00 
 178285  1.000   3  2019   62  23.73  58546.184   69.4  1.781e+00 
 178286  0.667   2  2019   63   0.27  58546.207   69.4  1.415e+00 
 178287  1.000   3  2019   63   0.76  58546.227   69.4  1.735e+00 
 178290  0.667   2  2019   63   2.22  58546.288   69.4  3.549e+00 
 178291  0.333   1  2019   63   2.80  58546.312   69.4  4.281e+00 
 178292  0.333   1  2019   63   3.34  58546.335   69.4  5.202e+00 
 178293  0.333   1  2019   63   3.73  58546.351   69.4  6.221e+00 
 178294  0.333   1  2019   63   4.12  58546.367   69.4  7.467e+00 
 178295  0.333   1  2019   63   4.52  58546.384   69.4  8.953e+00 
 178325  0.667   2  2019   63  19.84  58547.022   69.4  7.077e+00 
 178326  0.667   2  2019   63  20.23  58547.039   69.4  5.392e+00 
 178327  0.667   2  2019   63  20.70  58547.058   69.4  4.248e+00 
 178328  1.000   3  2019   63  21.27  58547.082   69.4  3.151e+00 
 178329  0.667   2  2019   63  21.76  58547.102   69.4  2.631e+00 
 178330  0.333   1  2019   63  22.38  58547.128   69.4  2.065e+00 
 178331  1.000   3  2019   63  22.77  58547.144   69.4  1.947e+00 
 178332  0.667   2  2019   63  23.25  58547.164   69.4  1.820e+00 
 178333  0.667   2  2019   63  23.80  58547.187   69.4  1.744e+00 
 178334  1.000   3  2019   64   0.28  58547.207   69.4  1.427e+00 
 178335  0.333   1  2019   64   0.67  58547.224   69.4  1.615e+00 
 178336  0.667   2  2019   64   1.30  58547.250   69.4  1.547e+00 
 178337  1.000   3  2019   64   1.79  58547.270   69.4  1.817e+00 
 178338  0.333   1  2019   64   2.18  58547.286   69.4  1.964e+00 
 178339  0.667   2  2019   64   2.82  58547.313   69.4  4.203e+00 
 178340  0.667   2  2019   64   3.21  58547.329   69.4  4.816e+00 
 178341  0.667   2  2019   64   3.60  58547.346   69.4  5.770e+00 
 178342  1.000   3  2019   64   4.20  58547.370   69.4  7.758e+00 
 178343  0.667   2  2019   64   4.68  58547.391   69.4  1.034e+01 
 178373  0.333   1  2019   64  19.82  58548.021   69.4  6.592e+00 
 178374  1.000   3  2019   64  20.20  58548.037   69.4  5.335e+00 
 178375  0.667   2  2019   64  20.69  58548.058   69.4  3.895e+00 
 178376  0.667   2  2019   64  21.25  58548.081   69.4  2.994e+00 
 178377  1.000   3  2019   64  21.74  58548.101   69.4  2.451e+00 
 178378  0.333   1  2019   64  22.13  58548.117   69.4  2.135e+00 
 178379  0.667   2  2019   64  22.78  58548.145   69.4  1.714e+00 
 178380  1.000   3  2019   64  23.27  58548.165   69.4  1.668e+00 
 178381  0.333   1  2019   64  23.65  58548.181   69.4  1.509e+00 
 178382  1.000   3  2019   65   0.22  58548.205   69.4  1.493e+00 
 178383  1.000   3  2019   65   0.80  58548.229   69.4  1.612e+00 
 178385  0.667   2  2019   65   1.74  58548.268   69.4  2.077e+00 
 178386  1.000   3  2019   65   2.23  58548.288   69.4  2.329e+00 
 178387  0.333   1  2019   65   2.62  58548.305   69.4  2.610e+00 
 178388  0.333   1  2019   65   3.22  58548.330   69.4  4.517e+00 
 178389  0.667   2  2019   65   3.80  58548.354   69.4  6.198e+00 
 178390  0.333   1  2019   65   4.40  58548.379   69.4  8.794e+00 
 178391  0.333   1  2019   65   4.79  58548.395   69.4  1.072e+01 
 178421  0.333   1  2019   65  19.90  58549.025   69.5  6.449e+00 
 178422  1.000   3  2019   65  20.29  58549.041   69.5  5.293e+00 
 178423  0.667   2  2019   65  20.77  58549.061   69.5  3.791e+00 
 178424  0.667   2  2019   65  21.32  58549.084   69.5  2.771e+00 
 178425  1.000   3  2019   65  21.80  58549.104   69.5  2.453e+00 
 178426  0.333   1  2019   65  22.19  58549.120   69.5  2.197e+00 
 178427  0.667   2  2019   65  22.81  58549.146   69.5  1.711e+00 
 178428  1.000   3  2019   65  23.30  58549.166   69.5  1.821e+00 
 178429  0.333   1  2019   65  23.69  58549.183   69.5  1.691e+00 
 178430  1.000   3  2019   66   0.23  58549.205   69.5  1.525e+00 
 178431  0.667   2  2019   66   0.71  58549.225   69.5  1.575e+00 
 178432  0.333   1  2019   66   1.00  58549.237   69.5  1.667e+00 
 178433  0.333   1  2019   66   1.85  58549.273   69.5  3.195e+00 
 178434  1.000   3  2019   66   2.24  58549.289   69.5  3.567e+00 
 178435  0.667   2  2019   66   2.72  58549.309   69.5  4.186e+00 
 178436  0.333   1  2019   66   3.19  58549.329   69.5  4.756e+00 
 178437  0.667   2  2019   66   3.78  58549.353   69.5  6.127e+00 
 178438  0.333   1  2019   66   4.37  58549.378   69.6  8.329e+00 
 178439  0.333   1  2019   66   4.76  58549.394   69.6  1.076e+01 
 178470  0.500   1  2019   66  20.33  58550.042   69.7  1.186e+01 
 178471  1.000   2  2019   66  20.74  58550.060   69.8  1.067e+01 
 178472  0.500   1  2019   66  21.15  58550.077   69.8  7.563e+00 
 178473  1.050   2  2019   66  21.73  58550.101   69.8  2.655e+00 
 178474  1.050   2  2019   66  22.29  58550.124   69.8  2.259e+00 
 178475  0.525   1  2019   66  22.83  58550.147   69.8  1.765e+00 
 178476  1.050   2  2019   66  23.25  58550.164   69.8  1.738e+00 
 178477  0.525   1  2019   66  23.67  58550.182   69.8  1.751e+00 
 178526  0.667   1  2019   68   0.16  58551.202   70.2  1.480e+00 
 178527  0.667   1  2019   68   0.50  58551.217   70.2  1.558e+00 
 178569  0.333   1  2019   68  21.83  58552.105   70.6  2.423e+00 
 178570  1.000   3  2019   68  22.22  58552.122   70.6  2.156e+00 
 178571  0.667   2  2019   68  22.71  58552.142   70.6  1.745e+00 
 178662  1.034   1  2019   70  20.38  58554.045   71.1  1.361e+01 
 178664  1.034   1  2019   70  21.03  58554.072   71.1  1.164e+01 
 178665  1.034   1  2019   70  21.57  58554.094   71.1  1.071e+01 
 178864  0.701   1  2019   75   1.36  58558.252   71.1  1.633e+00 
 178865  0.534   1  2019   75   1.78  58558.270   71.1  2.217e+00 
 178866  0.902   2  2019   75   2.22  58558.288   71.1  2.491e+00 
 178867  0.902   2  2019   75   2.84  58558.314   71.1  3.032e+00 
 178868  0.534   1  2019   75   3.28  58558.332   71.1  3.697e+00 
 178869  1.069   2  2019   75   3.73  58558.351   71.1  4.427e+00 
 178870  0.701   1  2019   75   4.31  58558.375   71.1  6.788e+00 
 178871  0.701   1  2019   75   4.69  58558.391   71.1  8.378e+00 
 178916  0.804   1  2019   76   3.11  58559.325   71.1  5.396e+00 
 178917  0.804   1  2019   76   3.53  58559.343   71.1  6.153e+00 
 179188  0.500   1  2019   81  19.44  58565.005   71.1  1.492e+01 
 179238  0.344   1  2019   82  20.23  58566.038   71.2  4.474e+00 
 179286  0.667   2  2019   83  20.36  58567.044   71.3  1.375e+01 
 179287  0.511   1  2019   83  20.87  58567.065   71.3  3.742e+00 
 179382  1.050   2  2019   85  20.27  58569.040   71.9  4.209e+00 
 179383  1.050   2  2019   85  20.83  58569.063   71.9  3.259e+00 
 179384  0.525   1  2019   85  21.35  58569.085   72.0  2.627e+00 
 179385  1.050   2  2019   85  21.77  58569.103   72.0  2.229e+00 
 179386  0.525   1  2019   85  22.19  58569.120   72.0  1.997e+00 
 179482  0.500   1  2019   87  22.46  58571.132   72.7  1.876e+00 
 179483  1.000   2  2019   87  22.87  58571.148   72.7  1.816e+00 
 179484  0.500   1  2019   87  23.27  58571.165   72.7  1.519e+00 
 179577  0.667   1  2019   89  21.88  58573.107   73.4  1.992e+00 
 179578  0.667   1  2019   89  22.23  58573.122   73.4  1.860e+00 
 179579  0.667   2  2019   89  22.75  58573.143   73.4  1.579e+00 
 179580  1.000   3  2019   89  23.23  58573.164   73.4  1.561e+00 
 179581  0.333   1  2019   89  23.62  58573.180   73.4  1.474e+00 
 179864  0.667   1  2019   95  21.24  58579.081   73.7  2.739e+00 
 179865  0.667   1  2019   95  21.59  58579.095   73.7  2.544e+00 
 179908  0.333   2  2019   96  19.43  58580.005   73.5  6.184e+00 
 179909  0.667   4  2019   96  19.75  58580.018   73.5  5.091e+00 
 179910  0.667   4  2019   96  20.21  58580.038   73.5  3.727e+00 
 179911  0.833   5  2019   96  20.73  58580.059   73.5  2.743e+00 
 179912  0.667   4  2019   96  21.27  58580.082   73.5  2.318e+00 
 179913  0.833   5  2019   96  21.76  58580.102   73.5  1.754e+00 
 179915  0.800   3  2019   96  22.69  58580.141   73.4  1.566e+00 
 179916  0.800   3  2019   96  23.25  58580.164   73.4  1.368e+00 
 179917  0.800   3  2019   96  23.77  58580.186   73.4  1.511e+00 
 179918  0.533   2  2019   97   0.19  58580.204   73.4  1.414e+00 
 179919  0.800   3  2019   97   0.70  58580.225   73.4  1.475e+00 
 179921  0.489   2  2019   97   1.85  58580.273   73.4  1.593e+00 
 179922  0.489   2  2019   97   2.13  58580.284   73.4  1.511e+00 
 179961  0.667   1  2019   97  21.90  58581.108   73.3  2.585e+00 
 179962  0.667   1  2019   97  22.25  58581.123   73.3  2.235e+00 
 179963  0.667   1  2019   97  22.74  58581.143   73.3  2.047e+00 
 179964  0.667   1  2019   97  23.09  58581.158   73.3  1.843e+00 
 179965  0.667   1  2019   97  23.68  58581.182   73.3  1.195e+00 
 179966  1.333   2  2019   98   0.20  58581.204   73.3  1.176e+00 
 179967  0.667   1  2019   98   0.72  58581.225   73.3  1.237e+00 
 179969  0.667   1  2019   98   1.89  58581.274   73.3  2.587e+00 
 179970  0.667   1  2019   98   2.24  58581.289   73.3  2.800e+00 
 179971  1.333   2  2019   98   2.76  58581.310   73.3  3.374e+00 
 179974  0.667   1  2019   98   4.24  58581.372   73.3  6.753e+00 
 179975  0.667   1  2019   98   4.59  58581.387   73.3  8.381e+00 
 180010  0.372   1  2019   98  22.31  58582.125   73.3  2.719e+00 
 180011  0.744   2  2019   98  22.67  58582.140   73.3  2.400e+00 
 180012  1.039   2  2019   98  23.31  58582.167   73.3  1.602e+00 
 180013  0.667   1  2019   98  23.82  58582.188   73.3  1.251e+00 
 180014  0.667   1  2019   99   0.17  58582.202   73.3  1.231e+00 
 180015  0.667   1  2019   99   0.51  58582.217   73.3  1.318e+00 
 180016  0.667   1  2019   99   1.41  58582.254   73.3  2.728e+00 
 180017  0.667   1  2019   99   1.76  58582.269   73.3  2.986e+00 
 180018  1.333   2  2019   99   2.28  58582.290   73.3  3.266e+00 
 180056  0.540   3  2019   99  21.29  58583.083   73.4  3.581e+00 
 180057  0.900   5  2019   99  21.72  58583.101   73.4  2.987e+00 
 180058  0.720   4  2019   99  22.24  58583.122   73.4  2.389e+00 
 180059  0.720   4  2019   99  22.67  58583.140   73.4  2.866e+00 
 180060  0.900   5  2019   99  23.24  58583.164   73.4  2.578e+00 
 180061  0.900   5  2019   99  23.78  58583.186   73.4  2.645e+00 
 180062  0.667   1  2019  100   0.44  58583.214   73.4  2.650e+00 
 180063  0.667   1  2019  100   0.79  58583.228   73.4  2.570e+00 
 180064  1.333   2  2019  100   1.31  58583.250   73.4  2.916e+00 
