# Static moonlight base spectrum for SkySepPalace.py MOON template.
# WAVE: Angstroms. SOLAR: vendored solar reference spectrum
# (data/palace_ref/Spectre_HR_LATMOS_Meftah...), interpolated onto
# this grid, normalised to unit median. MOON_BASE: the real ESO
# Sky Model MOON column (Rayleigh/aerosol-scattered, ROLO-albedo-
# reddened moonlight) for one fixed reference geometry, normalised
# to unit median -- see MakeMoonBase.py module docstring for why
# this is not simply SOLAR x lunar albedo.
# Reference geometry: ra=296.242608 dec=-14.811007 obstime=2023-08-29T03:20:43.668
# Generated by MakeMoonBase.py
  4902.000   1.548755e+00   2.259132e+00
  4902.500   1.618006e+00   2.189810e+00
  4903.000   1.581168e+00   2.061489e+00
  4903.500   1.549175e+00   2.020554e+00
  4904.000   1.571654e+00   2.084704e+00
  4904.500   1.473047e+00   2.112942e+00
  4905.000   1.573421e+00   2.182689e+00
  4905.500   1.582046e+00   2.260984e+00
  4906.000   1.604489e+00   2.302320e+00
  4906.500   1.090448e+00   2.296024e+00
  4907.000   1.621260e+00   2.254581e+00
  4907.500   1.547503e+00   2.177435e+00
  4908.000   1.605519e+00   2.148152e+00
  4908.500   1.578914e+00   2.188068e+00
  4909.000   1.533106e+00   2.147799e+00
  4909.500   1.581523e+00   2.026704e+00
  4910.000   1.514369e+00   1.900753e+00
  4910.500   1.523185e+00   1.887234e+00
  4911.000   1.586072e+00   1.979978e+00
  4911.500   1.451386e+00   2.025787e+00
  4912.000   1.198400e+00   2.083394e+00
  4912.500   1.376915e+00   2.178462e+00
  4913.000   1.556532e+00   2.200706e+00
  4913.500   1.518569e+00   2.146084e+00
  4914.000   1.589187e+00   2.142953e+00
  4914.500   1.378897e+00   2.225062e+00
  4915.000   8.369163e-01   2.282395e+00
  4915.500   1.591988e+00   2.292980e+00
  4916.000   1.615271e+00   2.270957e+00
  4916.500   1.604816e+00   2.219250e+00
  4917.000   1.623945e+00   2.144855e+00
  4917.500   1.610227e+00   2.071393e+00
  4918.000   1.562681e+00   1.938289e+00
  4918.500   1.531226e+00   1.740950e+00
  4919.000   1.598937e+00   1.655172e+00
  4919.500   1.537083e+00   1.736072e+00
  4920.000   1.365186e+00   1.665073e+00
  4920.500   9.906936e-01   1.541772e+00
  4921.000   1.501343e+00   1.721400e+00
  4921.500   1.305885e+00   1.946767e+00
  4922.000   6.365185e-01   2.008051e+00
  4922.500   1.445464e+00   2.064957e+00
  4923.000   1.559280e+00   2.101792e+00
  4923.500   1.308294e+00   2.006925e+00
  4924.000   1.583262e+00   1.903710e+00
  4924.500   1.394061e+00   1.926345e+00
  4925.000   1.502839e+00   1.985181e+00
  4925.500   1.463242e+00   2.072780e+00
  4926.000   1.505408e+00   2.185684e+00
  4926.500   1.603870e+00   2.236837e+00
  4927.000   1.194486e+00   2.182460e+00
  4927.500   1.537935e+00   2.094811e+00
  4928.000   1.607371e+00   2.098976e+00
  4928.500   1.608677e+00   2.198530e+00
  4929.000   1.589121e+00   2.280590e+00
  4929.500   1.604097e+00   2.272566e+00
  4930.000   1.619849e+00   2.184076e+00
  4930.500   1.630964e+00   2.145109e+00
  4931.000   1.635600e+00   2.207753e+00
  4931.500   1.558095e+00   2.245373e+00
  4932.000   1.610476e+00   2.227085e+00
  4932.500   1.558252e+00   2.185976e+00
  4933.000   1.615673e+00   2.044433e+00
  4933.500   1.373754e+00   1.870240e+00
  4934.000   1.625128e+00   1.829785e+00
  4934.500   1.474330e+00   2.019266e+00
  4935.000   1.572455e+00   2.183925e+00
  4935.500   3.453436e-01   2.176975e+00
  4936.000   1.618193e+00   2.119963e+00
  4936.500   1.619429e+00   2.101278e+00
  4937.000   1.612417e+00   2.047879e+00
  4937.500   1.609366e+00   1.974706e+00
  4938.000   1.599162e+00   1.913942e+00
  4938.500   1.465060e+00   1.832297e+00
  4939.000   1.530438e+00   1.785930e+00
  4939.500   1.099972e+00   1.847177e+00
  4940.000   1.520940e+00   2.009461e+00
  4940.500   1.457821e+00   2.168734e+00
  4941.000   1.138670e+00   2.240151e+00
  4941.500   1.493120e+00   2.242318e+00
  4942.000   1.588192e+00   2.184296e+00
  4942.500   1.596046e+00   2.137183e+00
  4943.000   1.599673e+00   2.205858e+00
  4943.500   1.627140e+00   2.275481e+00
  4944.000   1.376828e+00   2.283702e+00
  4944.500   1.625021e+00   2.259919e+00
  4945.000   1.634754e+00   2.192983e+00
  4945.500   1.626461e+00   2.082553e+00
  4946.000   1.573420e+00   2.020640e+00
  4946.500   1.622893e+00   2.057156e+00
  4947.000   1.025620e+00   2.174139e+00
  4947.500   1.553664e+00   2.229204e+00
  4948.000   1.595860e+00   2.238240e+00
  4948.500   1.622023e+00   2.242233e+00
  4949.000   1.363901e+00   2.233986e+00
  4949.500   1.603137e+00   2.190480e+00
  4950.000   1.584167e+00   2.132734e+00
  4950.500   1.558233e+00   2.167706e+00
  4951.000   1.581745e+00   2.240495e+00
  4951.500   5.996173e-01   2.252111e+00
  4952.000   1.556729e+00   2.195194e+00
  4952.500   1.625639e+00   2.116381e+00
  4953.000   1.623756e+00   2.106133e+00
  4953.500   1.629875e+00   2.156497e+00
  4954.000   9.954037e-01   2.175811e+00
  4954.500   1.529289e+00   2.126125e+00
  4955.000   1.615715e+00   2.139184e+00
  4955.500   1.602577e+00   2.199378e+00
  4956.000   1.054996e+00   2.171237e+00
  4956.500   1.610343e+00   1.987760e+00
  4957.000   1.606788e+00   1.605268e+00
  4957.500   1.566365e+00   1.338804e+00
  4958.000   1.523414e+00   1.559198e+00
  4958.500   1.097709e+00   1.932478e+00
  4959.000   1.678151e-01   2.135569e+00
  4959.500   1.359164e+00   2.219968e+00
  4960.000   1.555299e+00   2.253907e+00
  4960.500   1.436637e+00   2.246796e+00
  4961.000   1.610111e+00   2.225265e+00
  4961.500   1.620077e+00   2.208100e+00
  4962.000   1.610701e+00   2.176478e+00
  4962.500   1.556894e+00   2.160736e+00
  4963.000   1.617064e+00   2.209040e+00
  4963.500   1.629592e+00   2.255959e+00
  4964.000   1.110921e+00   2.248276e+00
  4964.500   1.612739e+00   2.193067e+00
  4965.000   1.626549e+00   2.113724e+00
  4965.500   1.456947e+00   2.040636e+00
  4966.000   1.631702e+00   1.980826e+00
  4966.500   1.486901e+00   2.069336e+00
  4967.000   1.623915e+00   2.162788e+00
  4967.500   4.361185e-01   2.116417e+00
  4968.000   1.573327e+00   2.035310e+00
  4968.500   1.636497e+00   2.028309e+00
  4969.000   1.608188e+00   2.096178e+00
  4969.500   1.631294e+00   2.105268e+00
  4970.000   1.127182e+00   2.023678e+00
  4970.500   1.625662e+00   2.004658e+00
  4971.000   1.621683e+00   2.060201e+00
  4971.500   1.493633e+00   2.126319e+00
  4972.000   1.250320e+00   2.186782e+00
  4972.500   1.611689e+00   2.167024e+00
  4973.000   1.614490e+00   2.099920e+00
  4973.500   1.614577e+00   2.136986e+00
  4974.000   1.610041e+00   2.203243e+00
  4974.500   5.223843e-01   2.217349e+00
  4975.000   1.616640e+00   2.201259e+00
  4975.500   1.629796e+00   2.163481e+00
  4976.000   1.612185e+00   2.133260e+00
  4976.500   1.636439e+00   2.146377e+00
  4977.000   1.608535e+00   2.183195e+00
  4977.500   1.225598e+00   2.149362e+00
  4978.000   1.618089e+00   2.055508e+00
  4978.500   1.620464e+00   1.979395e+00
  4979.000   1.361371e+00   2.021863e+00
  4979.500   1.367158e+00   2.053421e+00
  4980.000   5.193073e-01   2.013440e+00
  4980.500   1.599827e+00   2.050396e+00
  4981.000   1.342518e+00   2.091457e+00
  4981.500   1.098059e+00   1.984432e+00
  4982.000   1.598538e+00   1.846333e+00
  4982.500   1.630439e+00   1.729503e+00
  4983.000   1.465919e+00   1.681276e+00
  4983.500   1.443186e+00   1.688275e+00
  4984.000   1.269696e+00   1.744083e+00
  4984.500   1.468945e+00   1.873788e+00
  4985.000   1.482365e+00   1.872588e+00
  4985.500   5.224721e-01   1.818393e+00
  4986.000   1.313783e+00   1.918209e+00
  4986.500   1.526785e+00   2.062702e+00
  4987.000   9.334081e-01   2.154248e+00
  4987.500   1.574635e+00   2.183752e+00
  4988.000   1.612366e+00   2.160995e+00
  4988.500   1.603808e+00   2.088619e+00
  4989.000   1.566520e+00   2.029003e+00
  4989.500   1.495438e+00   2.085905e+00
  4990.000   1.601700e+00   2.114719e+00
  4990.500   1.214069e+00   2.018175e+00
  4991.000   1.592517e+00   1.878498e+00
  4991.500   1.602950e+00   1.916654e+00
  4992.000   1.588151e+00   2.056152e+00
  4992.500   5.476259e-01   2.110262e+00
  4993.000   1.588720e+00   2.067227e+00
  4993.500   1.593861e+00   1.961770e+00
  4994.000   1.595720e+00   1.911860e+00
  4994.500   1.594150e+00   1.998420e+00
  4995.000   1.485101e+00   2.084487e+00
  4995.500   4.496135e-01   2.094807e+00
  4996.000   1.563820e+00   2.078639e+00
  4996.500   1.530604e+00   2.035274e+00
  4997.000   1.439764e+00   2.016784e+00
  4997.500   1.539332e+00   2.054203e+00
  4998.000   1.546988e+00   2.046150e+00
  4998.500   1.034620e+00   2.019467e+00
  4999.000   1.577944e+00   1.959560e+00
  4999.500   1.534012e+00   1.891339e+00
  5000.000   1.574349e+00   1.893912e+00
  5000.500   1.082523e+00   1.905521e+00
  5001.000   1.367268e+00   1.911749e+00
  5001.500   1.551357e+00   1.858427e+00
  5002.000   1.564557e+00   1.823088e+00
  5002.500   1.492401e+00   1.868248e+00
  5003.000   1.489468e+00   1.926090e+00
  5003.500   1.475866e+00   1.963945e+00
  5004.000   1.384691e+00   1.955350e+00
  5004.500   1.506747e+00   1.967075e+00
  5005.000   1.545660e+00   1.902425e+00
  5005.500   1.289761e+00   1.705488e+00
  5006.000   1.538533e+00   1.575783e+00
  5006.500   1.472073e+00   1.666072e+00
  5007.000   1.252801e+00   1.737751e+00
  5007.500   3.087040e-01   1.814823e+00
  5008.000   1.465268e+00   1.969526e+00
  5008.500   1.357380e+00   2.052773e+00
  5009.000   1.510461e+00   2.049440e+00
  5009.500   1.526909e+00   1.991090e+00
  5010.000   1.417727e+00   1.945302e+00
  5010.500   1.536153e+00   1.953025e+00
  5011.000   1.345678e+00   1.955014e+00
  5011.500   1.429886e+00   1.884737e+00
  5012.000   1.533424e+00   1.728190e+00
  5012.500   1.525526e+00   1.708476e+00
  5013.000   1.497497e+00   1.783504e+00
  5013.500   2.776789e-01   1.762005e+00
  5014.000   1.444750e+00   1.689218e+00
  5014.500   1.521750e+00   1.684314e+00
  5015.000   1.442391e+00   1.767823e+00
  5015.500   1.404024e+00   1.880634e+00
  5016.000   1.466040e+00   1.894446e+00
  5016.500   1.399524e+00   1.864596e+00
  5017.000   1.522326e+00   1.833925e+00
  5017.500   1.242080e+00   1.741595e+00
  5018.000   1.512577e+00   1.631285e+00
  5018.500   1.468538e+00   1.640712e+00
  5019.000   5.231422e-01   1.811835e+00
  5019.500   1.336388e+00   1.886254e+00
  5020.000   1.245446e+00   1.873807e+00
  5020.500   1.488483e+00   1.906407e+00
  5021.000   1.501630e+00   1.915238e+00
  5021.500   1.249438e+00   1.841928e+00
  5022.000   1.477267e+00   1.756671e+00
  5022.500   1.493582e+00   1.752733e+00
  5023.000   7.566559e-01   1.802301e+00
  5023.500   1.361050e+00   1.884502e+00
  5024.000   1.507709e+00   1.943428e+00
  5024.500   1.454947e+00   1.915740e+00
  5025.000   1.436349e+00   1.858008e+00
  5025.500   1.466414e+00   1.873304e+00
  5026.000   1.517669e+00   1.938979e+00
  5026.500   1.234799e+00   1.915806e+00
  5027.000   9.733760e-01   1.759620e+00
  5027.500   1.519882e+00   1.674263e+00
  5028.000   1.516149e+00   1.731848e+00
  5028.500   5.930805e-01   1.869850e+00
  5029.000   1.370149e+00   1.960924e+00
  5029.500   7.099491e-01   1.951748e+00
  5030.000   1.492309e+00   1.946981e+00
  5030.500   1.505756e+00   1.933408e+00
  5031.000   8.926641e-01   1.902104e+00
  5031.500   1.505351e+00   1.942267e+00
  5032.000   1.474149e+00   1.985009e+00
  5032.500   1.285030e+00   2.011807e+00
  5033.000   1.526485e+00   2.034842e+00
  5033.500   1.476752e+00   2.050656e+00
  5034.000   1.509191e+00   2.053281e+00
  5034.500   1.511091e+00   2.018372e+00
  5035.000   1.455004e+00   1.894867e+00
  5035.500   1.528295e+00   1.736904e+00
  5036.000   1.531357e+00   1.673610e+00
  5036.500   1.497002e+00   1.756835e+00
  5037.000   1.480184e+00   1.900098e+00
  5037.500   1.464944e+00   1.964021e+00
  5038.000   1.486197e+00   1.912870e+00
  5038.500   1.527848e+00   1.810990e+00
  5039.000   1.525490e+00   1.760851e+00
  5039.500   1.531439e+00   1.759012e+00
  5040.000   7.458113e-01   1.759655e+00
  5040.500   1.388349e+00   1.652691e+00
  5041.000   1.520859e+00   1.458694e+00
  5041.500   1.457358e+00   1.405409e+00
  5042.000   1.314339e+00   1.572231e+00
  5042.500   3.733169e-01   1.829507e+00
  5043.000   5.563320e-01   1.964741e+00
  5043.500   1.411013e+00   1.968810e+00
  5044.000   1.475154e+00   1.935156e+00
  5044.500   1.520056e+00   1.956998e+00
  5045.000   1.256395e+00   2.006649e+00
  5045.500   1.467731e+00   2.034984e+00
  5046.000   1.529444e+00   2.061315e+00
  5046.500   1.516060e+00   2.064890e+00
  5047.000   1.525649e+00   2.034548e+00
  5047.500   1.529567e+00   1.956760e+00
  5048.000   1.531056e+00   1.829521e+00
  5048.500   1.457746e+00   1.763075e+00
  5049.000   1.516031e+00   1.793624e+00
  5049.500   1.173338e+00   1.789230e+00
  5050.000   1.491526e+00   1.810720e+00
  5050.500   1.520461e+00   1.909133e+00
  5051.000   1.399847e+00   1.889385e+00
  5051.500   1.469723e+00   1.774074e+00
  5052.000   1.518804e+00   1.788266e+00
  5052.500   1.527658e+00   1.883239e+00
  5053.000   5.707868e-01   1.924377e+00
  5053.500   1.300576e+00   1.950130e+00
  5054.000   1.416904e+00   1.976818e+00
  5054.500   1.459334e+00   1.987265e+00
  5055.000   1.368544e+00   2.004342e+00
  5055.500   1.465414e+00   2.000540e+00
  5056.000   1.289261e+00   1.969524e+00
  5056.500   1.530183e+00   1.963425e+00
  5057.000   1.441028e+00   1.972171e+00
  5057.500   1.342757e+00   1.975197e+00
  5058.000   1.516735e+00   1.979013e+00
  5058.500   1.514859e+00   2.004517e+00
  5059.000   1.517711e+00   2.016275e+00
  5059.500   1.495445e+00   1.984642e+00
  5060.000   1.525565e+00   1.948669e+00
  5060.500   1.516452e+00   1.992579e+00
  5061.000   1.533943e+00   2.041016e+00
  5061.500   7.081750e-01   2.040498e+00
  5062.000   1.534627e+00   2.031643e+00
  5062.500   1.534675e+00   2.038226e+00
  5063.000   1.524753e+00   2.035246e+00
  5063.500   1.309977e+00   2.016365e+00
  5064.000   1.534428e+00   1.937964e+00
  5064.500   1.467258e+00   1.755368e+00
  5065.000   1.527890e+00   1.649927e+00
  5065.500   1.459852e+00   1.778395e+00
  5066.000   1.110308e+00   1.913670e+00
  5066.500   9.203199e-01   1.935173e+00
  5067.000   1.525428e+00   1.890201e+00
  5067.500   1.516154e+00   1.880414e+00
  5068.000   1.525856e+00   1.879613e+00
  5068.500   1.206075e+00   1.817682e+00
  5069.000   1.501144e+00   1.819424e+00
  5069.500   1.528884e+00   1.919189e+00
  5070.000   1.399089e+00   1.984599e+00
  5070.500   1.350948e+00   2.012341e+00
  5071.000   1.518637e+00   1.989794e+00
  5071.500   1.431669e+00   1.896158e+00
  5072.000   1.529038e+00   1.782833e+00
  5072.500   1.506297e+00   1.761327e+00
  5073.000   1.478250e+00   1.845103e+00
  5073.500   5.469543e-01   1.934100e+00
  5074.000   1.377931e+00   1.938039e+00
  5074.500   1.492214e+00   1.846787e+00
  5075.000   1.428079e+00   1.810213e+00
  5075.500   1.510557e+00   1.868339e+00
  5076.000   1.418454e+00   1.874714e+00
  5076.500   1.473015e+00   1.882063e+00
  5077.000   1.504648e+00   1.955455e+00
  5077.500   1.438428e+00   1.999479e+00
  5078.000   1.332170e+00   1.967457e+00
  5078.500   1.519197e+00   1.831641e+00
  5079.000   1.504040e+00   1.645661e+00
  5079.500   1.472591e+00   1.567753e+00
  5080.000   1.472459e+00   1.574088e+00
  5080.500   1.279358e+00   1.606845e+00
  5081.000   1.480182e+00   1.685791e+00
  5081.500   1.374733e+00   1.806110e+00
  5082.000   7.550200e-01   1.860415e+00
  5082.500   6.187934e-01   1.841908e+00
  5083.000   1.393598e+00   1.786095e+00
  5083.500   1.512577e+00   1.738557e+00
  5084.000   1.509157e+00   1.764068e+00
  5084.500   1.383408e+00   1.845838e+00
  5085.000   1.508115e+00   1.914261e+00
  5085.500   5.352082e-01   1.937798e+00
  5086.000   1.405928e+00   1.949569e+00
  5086.500   1.479694e+00   1.935720e+00
  5087.000   1.466508e+00   1.897762e+00
  5087.500   1.517119e+00   1.879315e+00
  5088.000   1.500774e+00   1.877695e+00
  5088.500   1.182814e+00   1.874100e+00
  5089.000   1.501171e+00   1.894002e+00
  5089.500   1.365820e+00   1.933353e+00
  5090.000   1.244539e+00   1.934327e+00
  5090.500   1.464478e+00   1.872422e+00
  5091.000   1.497576e+00   1.862307e+00
  5091.500   1.501318e+00   1.919619e+00
  5092.000   1.481720e+00   1.948774e+00
  5092.500   1.502505e+00   1.968419e+00
  5093.000   1.514115e+00   1.991651e+00
  5093.500   1.498221e+00   1.991499e+00
  5094.000   1.495123e+00   1.966516e+00
  5094.500   1.519451e+00   1.946727e+00
  5095.000   1.486096e+00   1.947420e+00
  5095.500   1.435890e+00   1.958571e+00
  5096.000   1.515385e+00   1.944357e+00
  5096.500   1.485461e+00   1.848376e+00
  5097.000   1.511225e+00   1.743124e+00
  5097.500   1.497204e+00   1.761638e+00
  5098.000   1.508877e+00   1.755563e+00
  5098.500   1.160405e+00   1.623096e+00
  5099.000   1.434699e+00   1.560926e+00
  5099.500   1.370732e+00   1.636697e+00
  5100.000   5.482704e-01   1.755677e+00
  5100.500   7.584966e-01   1.863040e+00
  5101.000   1.421014e+00   1.922920e+00
  5101.500   1.462882e+00   1.964833e+00
  5102.000   1.463725e+00   1.974705e+00
  5102.500   1.368393e+00   1.940205e+00
  5103.000   1.481881e+00   1.903551e+00
  5103.500   1.516908e+00   1.888499e+00
  5104.000   1.472651e+00   1.856956e+00
  5104.500   1.440554e+00   1.860086e+00
  5105.000   1.510069e+00   1.865776e+00
  5105.500   1.280309e+00   1.842018e+00
  5106.000   1.477562e+00   1.877896e+00
  5106.500   1.480468e+00   1.887798e+00
  5107.000   6.608339e-01   1.794743e+00
  5107.500   1.516453e+00   1.674735e+00
  5108.000   1.366627e+00   1.743597e+00
  5108.500   1.515004e+00   1.859490e+00
  5109.000   9.272211e-01   1.868001e+00
  5109.500   1.505470e+00   1.794917e+00
  5110.000   1.484406e+00   1.719514e+00
  5110.500   1.403255e+00   1.713851e+00
  5111.000   1.235518e+00   1.828682e+00
  5111.500   1.476363e+00   1.918641e+00
  5112.000   1.458837e+00   1.953685e+00
  5112.500   1.509453e+00   1.955951e+00
  5113.000   1.445546e+00   1.927798e+00
  5113.500   1.517847e+00   1.923259e+00
  5114.000   1.507574e+00   1.939592e+00
  5114.500   1.299467e+00   1.928764e+00
  5115.000   1.513760e+00   1.882270e+00
  5115.500   1.514244e+00   1.841262e+00
  5116.000   1.426307e+00   1.884391e+00
  5116.500   1.512700e+00   1.933931e+00
  5117.000   1.485729e+00   1.959285e+00
  5117.500   1.488480e+00   1.965403e+00
  5118.000   1.488726e+00   1.952638e+00
  5118.500   1.516210e+00   1.956798e+00
  5119.000   1.516372e+00   1.954805e+00
  5119.500   1.413313e+00   1.945340e+00
  5120.000   1.514720e+00   1.916357e+00
  5120.500   1.408087e+00   1.876469e+00
  5121.000   1.506288e+00   1.846126e+00
  5121.500   1.496725e+00   1.800174e+00
  5122.000   1.463496e+00   1.827084e+00
  5122.500   1.500571e+00   1.857538e+00
  5123.000   8.772481e-01   1.795687e+00
  5123.500   1.409982e+00   1.711729e+00
  5124.000   1.508338e+00   1.723600e+00
  5124.500   1.480988e+00   1.742392e+00
  5125.000   1.447291e+00   1.672430e+00
  5125.500   1.334674e+00   1.682856e+00
  5126.000   1.338712e+00   1.743616e+00
  5126.500   7.427907e-01   1.788385e+00
  5127.000   1.414279e+00   1.780560e+00
  5127.500   1.348737e+00   1.754303e+00
  5128.000   1.492609e+00   1.791414e+00
  5128.500   1.474309e+00   1.796912e+00
  5129.000   1.481701e+00   1.720746e+00
  5129.500   1.267062e+00   1.700331e+00
  5130.000   1.439137e+00   1.790960e+00
  5130.500   1.304039e+00   1.848678e+00
  5131.000   1.217969e+00   1.826988e+00
  5131.500   1.497925e+00   1.769032e+00
  5132.000   1.313846e+00   1.808729e+00
  5132.500   1.509356e+00   1.855968e+00
  5133.000   1.250546e+00   1.814757e+00
  5133.500   1.507575e+00   1.710152e+00
  5134.000   1.470661e+00   1.724212e+00
  5134.500   1.497803e+00   1.837651e+00
  5135.000   1.134870e+00   1.911157e+00
  5135.500   1.464921e+00   1.920994e+00
  5136.000   1.331593e+00   1.880525e+00
  5136.500   1.484517e+00   1.791002e+00
  5137.000   1.355964e+00   1.664707e+00
  5137.500   1.243387e+00   1.668525e+00
  5138.000   1.497392e+00   1.777888e+00
  5138.500   4.233406e-01   1.751179e+00
  5139.000   1.286037e+00   1.552219e+00
